,loss,cls_loss,loc_loss,diversity,fscore
49,1.2033762589097023,0.711777875572443,0.49159838557243346,0.477044489232604,0.6319514219794107
50,1.1775795072317123,0.7015805788338184,0.47599893882870675,0.48451391347148665,0.6204204167358067
51,1.1348761409521102,0.7044312849640846,0.4304448522627354,0.47652014378985524,0.6154117174457228
52,1.1640407398343087,0.7137063860893249,0.45033434927463534,0.47710118295039905,0.6160108972331347
53,1.1627942323684692,0.7027750536799431,0.4600191727280617,0.48019844946407886,0.628993966900044
54,1.1626105695962905,0.6992998778820038,0.4633106954395771,0.4764828774698504,0.6295031233176716
55,1.187631306052208,0.7166501492261886,0.47098114192485807,0.4775787453830599,0.6122582815146186
56,1.1252177476882934,0.6891753174364567,0.43604243025183675,0.4771868208982907,0.6037939913334498
57,1.1436507388949395,0.7010062918066978,0.4426444470882416,0.47588467638081544,0.6225883478332458
58,1.1158536836504935,0.6665279433131218,0.44932573586702346,0.47953268824348505,0.6291829940954485
59,1.122797155380249,0.6718043133616447,0.4509928360581398,0.4786740584139829,0.6273117869163866
60,1.1116253584623337,0.6877097800374031,0.4239155791699886,0.48291789828193626,0.6000920321886557
61,1.1170284166932105,0.6945782899856567,0.4224501304328442,0.47277141408918916,0.6089716953120157
62,1.1228840872645378,0.6760198205709458,0.4468642666935921,0.4773165044732453,0.5999139091891804
63,1.1170974999666214,0.6757905453443527,0.44130694940686227,0.4749315206186216,0.6101014977050163
64,1.1003775358200074,0.672680014371872,0.42769753038883207,0.4756340353708096,0.5971216382811415
65,1.0954770639538765,0.669813621044159,0.4256634309887886,0.4804653629109866,0.6243440923825168
66,1.0972727537155151,0.673630153387785,0.4236425943672657,0.4743498347168339,0.5889569084038928
67,1.090620367228985,0.6707599148154259,0.41986045241355896,0.4791627950854761,0.6189991083801987
68,1.0808969095349312,0.6619829878211021,0.41891392394900323,0.4775171088805581,0.6039761810119864
69,1.056017842888832,0.6638173706829548,0.3922004673629999,0.47105043509497324,0.6159667768997997
70,1.0729219555854796,0.6646212607622146,0.40830068960785865,0.4759384384565094,0.6144836055712485
71,1.0998887613415718,0.6810653358697891,0.41882342770695685,0.47396215643309103,0.6071985798222164
72,1.065179769694805,0.6580550670623779,0.4071247063577175,0.4795179805978025,0.6087423172150686
73,1.0831236973404885,0.6713899150490761,0.4117337942123413,0.47224528477810984,0.5916583285517062
74,1.068663728237152,0.6630230247974396,0.405640709400177,0.4788555746899699,0.6108000362724079
75,1.0492735028266906,0.6676627293229103,0.38161078169941903,0.4765768777755965,0.6142530740287018
76,1.0383723348379135,0.6613809332251549,0.3769913990050554,0.47481365421644195,0.5948801123791142
77,1.0345448166131974,0.6597180739045143,0.3748267412185669,0.4784383698311759,0.6080405044692881
78,1.0286314830183982,0.6373959824442863,0.3912355020642281,0.4824853433682037,0.5907121101759548
79,1.0277228564023972,0.6525550372898579,0.37516781464219096,0.4772449085760785,0.6162793911730837
80,1.0202710881829262,0.6434967674314975,0.37677432745695116,0.469393942436687,0.6276575132643086
81,1.0224816784262658,0.6396610625088215,0.3828206159174442,0.47562005719953826,0.5915462691839399
82,1.0260723754763603,0.6406416676938533,0.38543070778250693,0.4778968645249203,0.5980618316874364
83,1.0197728663682937,0.6501872554421425,0.36958560571074484,0.47946125638024667,0.6062834026847821
84,0.9837705954909325,0.6409273877739906,0.34284322038292886,0.4769958816957954,0.6025023116786304
85,0.9954976424574852,0.6371265456080437,0.3583710931241512,0.47603179698951975,0.6042706686484423
86,1.001578216254711,0.647728756070137,0.3538494579493999,0.4737952911655891,0.5996602528042987
87,0.9796698495745659,0.6318557962775231,0.3478140510618687,0.47876104269971104,0.6027028344731483
88,0.9829938560724258,0.629927534610033,0.35306632071733474,0.4713984797208116,0.5996343542566948
89,0.9783423259854317,0.6373014159500598,0.3410409167408943,0.47936310101934543,0.5946677575187589
90,0.9907346993684769,0.6404272146522999,0.3503074862062931,0.4750565488395827,0.6057292563216972
91,0.9805094078183174,0.6317461177706718,0.3487632963806391,0.47733628643695686,0.608255308727825
92,0.984501650929451,0.6461523391306401,0.338349312543869,0.47628383504533256,0.6010387914100088
93,0.9557612195611,0.6271476648747921,0.32861354351043703,0.47306906851958325,0.6023953284809835
94,0.9442164018750191,0.6371418982744217,0.3070745088160038,0.4729843482182325,0.6120023051721988
95,0.9621732056140899,0.6352128893136978,0.3269603196531534,0.47170483239647076,0.6291544209861559
96,0.969393515586853,0.6369330771267414,0.332460443675518,0.47766421079460947,0.6197787351418913
97,0.9648501843214035,0.6239836245775223,0.3408665645867586,0.47201670580929384,0.6149287864095404
98,0.9299039870500565,0.6154199376702308,0.31448405124247075,0.47669653352981367,0.6102161975658698
99,0.927223227918148,0.61794548407197,0.30927774496376514,0.4812128581973726,0.6000795715729584
100,0.8988447517156601,0.5950351268053055,0.3038096331059933,0.47549397252343706,0.6066213197735467
101,0.928036093711853,0.6110822468996048,0.3169538453221321,0.4722117682679067,0.6073810632580106
102,0.9383005186915397,0.6160557448863984,0.3222447741776705,0.47608400459902783,0.618482102153665
103,0.9204064756631851,0.6215427234768868,0.29886375591158865,0.47353983152023194,0.6194621430330977
104,0.8938795477151871,0.5956648252904415,0.29821471981704234,0.4829471551557093,0.600760399020257
105,0.9016065910458565,0.5989456541836262,0.30266093611717226,0.48171079703701264,0.6018726516543813
106,0.9044669389724731,0.5935792461037636,0.3108876995742321,0.47472076302131894,0.610163683814457
107,0.9028955712914467,0.600562670826912,0.3023329064249992,0.4766700569829017,0.6281772871610458
108,0.894411014020443,0.5900048531591893,0.30440615937113763,0.4742244560696288,0.6240111042038239
109,0.8917238593101502,0.5958409808576107,0.2958828818053007,0.47805993034082583,0.6005035653655556
110,0.8796834647655487,0.591740719228983,0.2879427529871464,0.4756700011986544,0.6069144585224328
111,0.8662960335612298,0.5820772469043731,0.2842187888920307,0.4782472567395423,0.5931319562152332
112,0.8725178480148316,0.5852222606539726,0.28729558251798154,0.47177039660747705,0.6271162735695743
113,0.868812519311905,0.5828510574996472,0.2859614614397287,0.47693512857015274,0.6014670297470556
114,0.8746313080191612,0.5921807944774627,0.2824505131691694,0.4773419238216817,0.6146206625774031
115,0.8839714139699936,0.6022412098944188,0.2817301996052265,0.47624893927323464,0.6124776799888452
116,0.8779459521174431,0.5943636059761047,0.2835823480039835,0.4720541644200722,0.6072426627341944
117,0.8520978853106499,0.5778281897306442,0.27426968738436697,0.47825422066051787,0.6067054848258271
118,0.847997123003006,0.5779628805816174,0.2700342409312725,0.4810041545384727,0.5817179013214797
119,0.8573154240846634,0.5847920641303063,0.2725233592092991,0.4699495126380193,0.5958546353143162
120,0.8264048010110855,0.5637227192521095,0.262682082131505,0.47760024581309946,0.5832611312848428
121,0.8462210357189178,0.5755774967372418,0.2706435345113277,0.4774753886579009,0.6113698239954759
122,0.8422509342432022,0.5753885060548782,0.26686243116855624,0.4790853826594434,0.5861026509801193
123,0.8194727376103401,0.5773252785205841,0.24214745871722698,0.477003987577318,0.6090597354288558
124,0.8414097294211388,0.5822861418128014,0.2591235924512148,0.474131173988311,0.6017010637699888
125,0.82992582321167,0.5737012431025506,0.2562245771288872,0.47538691364942237,0.617183141142006
126,0.8302431479096413,0.5825181238353252,0.24772502556443216,0.4768847972663936,0.6144719604949163
127,0.8108389988541603,0.568341713398695,0.24249728880822657,0.47450977513085124,0.623424568425779
128,0.8069905161857605,0.5656349547207355,0.24135556481778622,0.4762891017316436,0.6012702584398602
129,0.8168403178453445,0.5735590688884258,0.24328125156462194,0.475574514536112,0.6008881568669736
130,0.8055630207061768,0.5589377552270889,0.2466252651065588,0.48227946495184576,0.5982042844924423
131,0.7994262605905533,0.5496879868209362,0.24973827227950096,0.4764818416198465,0.6089065303650435
132,0.8142504990100861,0.5600135564804077,0.2542369455099106,0.4778422805349627,0.5867391271794578
133,0.8073269233107567,0.5609850473701954,0.2463418733328581,0.47792241538931,0.5961124543909062
134,0.8090797513723373,0.5609090685844421,0.2481706827878952,0.48083674759373485,0.5801602940988764
135,0.8033632785081863,0.5644448354840279,0.2389184392988682,0.47825395048508323,0.6116857116298753
136,0.793896596133709,0.5593454428017139,0.23455115370452403,0.47577432820727844,0.6116467140405805
137,0.7753988519310951,0.5393379911780357,0.23606086224317552,0.477307374145391,0.5968146297918814
138,0.7811789870262146,0.5481893427670002,0.23298964276909828,0.4780354035202478,0.5958159553113745
139,0.7760775342583657,0.5473068930208683,0.2287706397473812,0.4797848850916254,0.6028797985923063
140,0.7664262935519218,0.5400215148925781,0.22640477903187275,0.47834675943855676,0.6016261235613034
141,0.7815321207046508,0.5479965694248676,0.23353554755449296,0.4828892782475555,0.5863320455108937
142,0.7642975270748138,0.5463616333901882,0.21793589740991592,0.4796446561460952,0.609743070135773
143,0.761079566180706,0.5428624890744687,0.21821706853806971,0.4764038526277695,0.5978681122427366
144,0.7596805572509766,0.5375318393111229,0.22214871533215047,0.4826974695847081,0.5976540216003882
145,0.7665191501379013,0.5400847166776657,0.226434438303113,0.477435879555481,0.6047125980635748
146,0.7451014310121536,0.5299546383321285,0.21514679193496705,0.4855481684207568,0.5820474172305218
147,0.7531407937407494,0.5381329700350761,0.21500782519578934,0.4809993661924876,0.5849990774941276
148,0.7454678073525429,0.5394877068698406,0.2059800937771797,0.47788689859926176,0.5868958519993765
149,0.7292768985033036,0.5244268029928207,0.20485009662806988,0.4784773293027773,0.5755607062796968
150,0.7321220681071281,0.5320016101002694,0.200120460242033,0.47629312546642577,0.607511303419621
151,0.7387017235159874,0.5281664572656155,0.21053526513278484,0.4762012902656747,0.6035740150861975
152,0.7320880338549614,0.5298186294734478,0.20226940382272005,0.4784278393662692,0.6069387553563768
153,0.7099783800542354,0.5172728829085826,0.19270549565553666,0.47556371390389246,0.6015573650188047
154,0.7089009031653404,0.5165562249720097,0.19234467688947915,0.4816149362533767,0.5764649922968699
155,0.7020665042102336,0.5138280764222145,0.1882384207099676,0.4806001731235196,0.5892204621185231
156,0.7049150422215462,0.5095137689262629,0.19540127627551557,0.480627848540652,0.5983010621613182
157,0.7043137900531292,0.5106549106538296,0.19365888312458993,0.4851072880008883,0.5847094683287211
158,0.6947019979357719,0.5076522536575794,0.18704974614083766,0.4782017793442795,0.605356820935987
159,0.6748074725270271,0.49326194636523724,0.18154552932828666,0.4825835310445461,0.5995450051057181
160,0.6793534085154533,0.4943692050874233,0.18498420342803001,0.4791681612648123,0.5822630770382169
161,0.6950788795948029,0.5005479045212269,0.19453097730875016,0.4826751816211698,0.5844401259999923
162,0.6803302839398384,0.49876514747738837,0.18156513776630162,0.4824912051715467,0.60277520401439
163,0.6835525222122669,0.5040813364088536,0.17947118412703275,0.4802221932523709,0.5938180933864647
164,0.64737034663558,0.48020978793501856,0.16716056559234857,0.4775373851542498,0.6026009902911081
165,0.6616208724677562,0.4860970489680767,0.17552382349967957,0.4818379516482434,0.597795261491511
166,0.6523001857101918,0.4821462266147137,0.1701539594680071,0.47718042500059504,0.5992529228136677
167,0.6665330663323402,0.4903370551764965,0.1761960092931986,0.4766332593857677,0.590934964879915
168,0.6557625167071819,0.48090094700455666,0.1748615674674511,0.4816311573613218,0.6069344478898328
169,0.6610535018146038,0.4900296121835709,0.17102389354258776,0.4796152191951477,0.566473686846042
170,0.6661227121949196,0.5044822938740253,0.16164041720330716,0.4806269078095438,0.5992539611676989
171,0.6474742472171784,0.48551508113741876,0.16195916756987572,0.47599207115817493,0.5895760423459472
172,0.6481300815939903,0.4865085601806641,0.1616215206682682,0.48237946697064693,0.5753099585776953
173,0.6326142378151417,0.4702445790171623,0.16236966121941804,0.47986007089222965,0.5763030819153989
174,0.6341816611588001,0.4732887245714664,0.1608929367735982,0.48155459667469974,0.6031025153482288
175,0.6309388972818851,0.4722438223659992,0.15869507025927304,0.4828239837014142,0.5900810962675934
176,0.6398346424102783,0.48126167729496955,0.15857296530157328,0.48499885574792734,0.5809639431240788
177,0.6400213204324245,0.4806636355817318,0.15935768447816373,0.47628806497301834,0.5894081671916623
178,0.6320244103670121,0.48468026965856553,0.14734413605183364,0.4809780360754988,0.5699509114228228
179,0.6269524388015271,0.47357645742595195,0.15337598398327829,0.4784954755383398,0.578543012194298
180,0.6345036908984184,0.47781080529093745,0.15669288598001002,0.48126637550493107,0.5838092004108847
181,0.6273718290030956,0.47553510069847105,0.1518367325887084,0.47726974273414846,0.605893373360592
182,0.6145298674702644,0.4659484803676605,0.1485813818871975,0.48234033595193304,0.5963491667014298
183,0.6193536825478076,0.4712045431137085,0.1481491444632411,0.48234955711241884,0.5836183328318333
184,0.6225396230816841,0.47773333489894865,0.14480628445744514,0.4795111130105402,0.6090576151742573
185,0.6129617094993591,0.4666794441640377,0.14628226961940527,0.4845594434273601,0.5802064553371795
186,0.6125832997262478,0.4775617431849241,0.1350215572863817,0.47876928301911487,0.5809088528087892
187,0.5981281004846096,0.46109411045908927,0.13703399281948805,0.47704105897916965,0.6030307089928258
188,0.5985085926949978,0.4544978134334087,0.14401077907532453,0.4803991983971394,0.6000905754626857
189,0.5919138669967652,0.4566131286323071,0.1353007322177291,0.4817653146832622,0.5729609078526104
190,0.585701509565115,0.45242921113967893,0.13327229730784892,0.4764746388845934,0.6048666126408776
191,0.5872039087116718,0.45180163756012914,0.13540226873010397,0.47643725809942294,0.574225031803633
192,0.5801324620842934,0.4470407199114561,0.13309173863381146,0.4839885888862502,0.5811631385556382
193,0.5748689852654933,0.4444904997944832,0.13037849105894567,0.4824777336800593,0.5820741997692634
194,0.575877609103918,0.45338537693023684,0.12249223198741674,0.4764780682413482,0.6070052155641051
195,0.5740954719483853,0.4483420252799988,0.12575344741344452,0.47837111678558913,0.5958505861124195
196,0.584113172441721,0.45973970666527747,0.12437346782535315,0.48145303269715034,0.5769184359529858
197,0.5746401734650135,0.4572305932641029,0.1174095818772912,0.47789400941872184,0.5994461503041835
198,0.5635225400328636,0.4371414348483086,0.12638110537081956,0.47867465420079514,0.6020655584076908
199,0.5571036025881767,0.43826650604605677,0.11883709877729416,0.4791909250515619,0.5914944435850176
200,0.5483224153518677,0.4313997343182564,0.11692268028855324,0.4741004842023484,0.5915637672654089
201,0.5482870288193226,0.4300661388784647,0.11822089049965143,0.4801015885745564,0.5961324350142028
202,0.5420627281069755,0.42778480537235736,0.114277920499444,0.47483132562504904,0.5869201615568678
203,0.573798917979002,0.4561180017888546,0.11768091712146997,0.4796442228942909,0.5929042617243591
204,0.5705509871244431,0.45949610471725466,0.11105488073080778,0.48288506003045867,0.5734651207329822
205,0.5334125719964504,0.4287957545369864,0.10461681690067053,0.47634174956990105,0.6070405608722172
206,0.5236865058541298,0.41751655638217927,0.1061699490994215,0.47930047445155266,0.6010211408626394
207,0.523414459824562,0.414472895488143,0.10894156415015459,0.47839443531005266,0.5692279569763614
208,0.5444528877735137,0.4346728533506393,0.10978003162890673,0.4753170465809048,0.6074542861381611
209,0.5551258601248265,0.4522866100072861,0.10283925253897905,0.4837260930665647,0.5656417614514172
210,0.565187418460846,0.45769755095243453,0.10748986825346947,0.4734470190592045,0.5935061622687787
211,0.5346807844936847,0.43257879093289375,0.10210199262946844,0.4731665379252331,0.5945154981261023
212,0.5291700765490532,0.4309890531003475,0.09818102084100247,0.4736502313174512,0.5936823091275432
213,0.5277048870921135,0.4269524749368429,0.10075241504237056,0.4803654576874388,0.5784834839824203
214,0.5173180922865868,0.4185443758964539,0.09877371666952968,0.475171965580765,0.5991128122966233
215,0.5056669905781745,0.4105511546134949,0.09511583326384425,0.47898618242940677,0.5841065396753563
216,0.5147939518094062,0.4212043255567551,0.09358962578698993,0.47729789321942545,0.5925937945968041
217,0.5221692726016045,0.4276761241257191,0.09449315182864666,0.47510141283544993,0.5900719823692562
218,0.5231744073331356,0.4244473308324814,0.09872708078473806,0.4785273364960433,0.5904601210393909
219,0.5146118514239788,0.41914570033550264,0.09546615201979876,0.47370381358611063,0.5687715059363656
220,0.514323852956295,0.4238139599561691,0.0905098881572485,0.4769749641365192,0.578545548448498
221,0.5105744354426861,0.42239912748336794,0.0881753047928214,0.4775917876200526,0.5804372089728345
222,0.5097055807709694,0.42695245146751404,0.08275312948971987,0.48158601752810065,0.566298842373924
223,0.5152826555073261,0.42857720106840136,0.08670545881614089,0.4803763837053638,0.5871355805079643
224,0.5258394211530686,0.44009804353117943,0.08574137603864074,0.4761030890535286,0.5707749879074826
225,0.49962467700242996,0.41614274121820927,0.08348193755373359,0.47774354652301093,0.5982538379925468
226,0.4907867267727852,0.4070756033062935,0.08371112383902073,0.48010959351068677,0.576238709921113
227,0.48239441961050034,0.3993103563785553,0.08308406388387084,0.47602781379227166,0.5995966509145877
228,0.4869952566921711,0.4026978313922882,0.08429742055013775,0.4804309657471529,0.5755734409712824
229,0.4766859717667103,0.39445230141282084,0.08223367156460881,0.47842988796125485,0.5904767571186058
230,0.4796873811632395,0.40026437900960443,0.07942300485447049,0.4758694106887013,0.5978290238930535
231,0.48891058936715126,0.41074238494038584,0.07816820209845901,0.4782682064997396,0.5789003347067808
232,0.5048660650849343,0.4274914517998695,0.07737461272627115,0.4900844949799391,0.5609107554245002
233,0.47977991625666616,0.40345483236014845,0.07632508231326937,0.48093724582663927,0.5915484734959287
234,0.4871137239038944,0.40750961303710936,0.0796041109599173,0.4762732612631826,0.5817672465517806
235,0.46866611801087854,0.39707417897880076,0.07159194154664875,0.4772434022862247,0.5827341874592518
236,0.46042069382965567,0.3841086193919182,0.07631207359954714,0.47864609473654013,0.5864684010485298
237,0.468802672624588,0.3950267292559147,0.07377594131976366,0.48360761770678345,0.5909831723497241
238,0.44830944798886774,0.3778969392180443,0.07041251081973314,0.4812197484864555,0.5613579400253822
239,0.4643901903182268,0.38906634896993636,0.07532384535297751,0.4781030088695532,0.5915472710301163
240,0.4651363264769316,0.3981804121285677,0.0669559134170413,0.47611008067924576,0.5976787631591431
241,0.4881732627749443,0.417168490216136,0.07100476883351803,0.47923302141628044,0.5826580183000682
242,0.4689887024462223,0.39776342213153837,0.07122527789324522,0.47926878114872007,0.6000436273460753
243,0.4646006040275097,0.3971837226301432,0.06741688288748264,0.4745731809324597,0.5730305002706908
244,0.4555671691894531,0.38754840679466723,0.06801875997334719,0.4747532518349506,0.5831101613536303
245,0.4484083715826273,0.3839339569211006,0.0644744161516428,0.48065816166766917,0.5651556862016327
246,0.4388694282621145,0.37559068240225313,0.06327874762937427,0.4827993010544283,0.583751012610708
247,0.4401660569012165,0.37617848813533783,0.06398756634443999,0.4764564465851449,0.5808835514155841
248,0.4463007874786854,0.38083827346563337,0.06546251606196166,0.4764303021219206,0.5764485580716562
249,0.43436078205704687,0.37258254624903203,0.061778238229453566,0.4798306833780792,0.5635302554119943
250,0.43395845741033556,0.37227180860936643,0.06168664991855621,0.4770813190990794,0.5840844068575508
251,0.4274979028850794,0.36855038069188595,0.058947523962706326,0.4770393259376965,0.5726669790048181
252,0.4198178850114346,0.3591434843838215,0.060674399323761466,0.48145747986974996,0.5787429111464428
253,0.42596859484910965,0.3661230657249689,0.059845530334860085,0.4750417255722013,0.5846689283225199
254,0.4257357805967331,0.36897372230887415,0.056762058194726704,0.47679469063162355,0.5692702181525539
255,0.44277235455811026,0.3815222706645727,0.061250086035579444,0.47951485179321,0.5775789714904217
256,0.4443459615111351,0.3878176733851433,0.05652828286401927,0.476421092230514,0.5894761547970819
257,0.4360154815018177,0.38143112398684026,0.0545843577478081,0.47484831065289124,0.5664361039192652
258,0.4323510218411684,0.37638024166226386,0.055970779666677115,0.4752098325490245,0.583504217815079
259,0.4344151493161917,0.3808003105223179,0.05361483776941896,0.48333618287401425,0.5775034452941838
260,0.43628605268895626,0.38087218776345255,0.0554138632491231,0.47852257786649355,0.5835493616910646
261,0.42095397040247917,0.3639593753963709,0.0569945958442986,0.47983964421207687,0.57847276840922
262,0.42207138910889624,0.3673532582819462,0.05471813129261136,0.47706856757786387,0.5796547253772995
263,0.4244262702763081,0.36996167302131655,0.054464598186314106,0.47912618861063716,0.582338506263398
264,0.4100100304931402,0.35874548759311436,0.05126454448327422,0.47944519974248057,0.547745815113083
265,0.40094957798719405,0.351823004335165,0.04912657616659999,0.4786882216229681,0.5717377486227141
266,0.4018411599099636,0.35107611678540707,0.050765039818361404,0.4805606168475311,0.5266777653277057
267,0.4040005289018154,0.3540654432028532,0.04993508504703641,0.4799887951666112,0.6055498361065517
268,0.39797925278544427,0.34748217463493347,0.050497076380997895,0.4838465424674343,0.5366970278689867
269,0.41147059239447115,0.36215353235602377,0.04931706190109253,0.47820255262832073,0.5839278249978612
270,0.41058699786663055,0.36266653165221213,0.04792046775110066,0.4780622276434423,0.5763799751697853
271,0.412380812689662,0.3648334801197052,0.04754733275622129,0.48198948521983487,0.536885811427596
272,0.39638279303908347,0.3496673688292503,0.046715423744171855,0.4747552280637796,0.5833933108565248
273,0.3923509754240513,0.3455528233200312,0.04679815582931042,0.48180704228442445,0.5581131562516596
274,0.39048243761062623,0.34477780684828757,0.045704630529507996,0.47625539065187744,0.5868321076105556
275,0.3932250659912825,0.34909961074590684,0.044125455105677246,0.47887030919032847,0.5820246750333007
276,0.41588465198874475,0.37018696442246435,0.045697687100619076,0.47959660562040807,0.5814464996359596
277,0.410939621552825,0.3681296318769455,0.04280998958274722,0.4787230381431774,0.5554084557804504
278,0.3926007620990276,0.3495050059631467,0.04309576023370028,0.4780839466443193,0.5872053955391128
279,0.3855111487209797,0.34040535651147363,0.04510579318739474,0.47558104461617934,0.5830430924734861
280,0.37668192982673643,0.33378931544721124,0.04289261540398002,0.47769418552185317,0.5754093062559613
281,0.37870200239121915,0.336582862585783,0.04211913985200226,0.4747422764251259,0.5853278779828782
282,0.3775268141180277,0.33879442177712915,0.03873239401727915,0.4810271477633294,0.5715207224859675
283,0.38524382598698137,0.3435842372477055,0.04165958883240819,0.4794430569541629,0.5796680275035649
284,0.3808668814599514,0.3389608070254326,0.04190607564523816,0.47691016515009965,0.5824085955262264
285,0.3787994861602783,0.33878819905221463,0.040011290134862064,0.48011674395408876,0.5554536321688754
286,0.38250537365674975,0.3418472707271576,0.04065810199826956,0.4778050907637823,0.577633866852722
287,0.3754836667329073,0.33487376421689985,0.04060990298166871,0.4802913867771482,0.5798116167302872
288,0.3713813230395317,0.3315949685871601,0.03978635114617646,0.4806120110886454,0.5611919751161516
289,0.39337426200509074,0.35424464344978335,0.039129617833532394,0.4771082785266909,0.5783585120789223
290,0.3892845131456852,0.3493420880287886,0.0399424247443676,0.4830190127627822,0.5646490428256046
291,0.4025753725320101,0.36676360480487347,0.03581176665611565,0.48230308591523396,0.5454552041389825
292,0.37527393735945225,0.3378707207739353,0.0374032162129879,0.47732833629479715,0.5855191991485654
293,0.3799067854881287,0.3430562287569046,0.03685055780224502,0.4780538675865615,0.5764547934546952
294,0.37382903024554254,0.33733837604522704,0.03649065396748483,0.4808315665798732,0.6021479412481776
295,0.36274014711380004,0.32626019679009916,0.0364799493458122,0.4775039542106498,0.5804669191400145
296,0.37429647147655487,0.3382052034139633,0.03609126782976091,0.47781111648084523,0.5849814235122878
297,0.3600979682058096,0.32412169985473155,0.03597626928240061,0.4844607310764987,0.5403177822233548
298,0.36224562786519526,0.3268098909407854,0.03543573413044214,0.47516387777601043,0.5803684701892564
