,loss,cls_loss,loc_loss,diversity,fscore
0,2.2659429967403413,1.0356201529502869,1.2303228378295898,0.6928553313541672,0.4425745551063359
1,1.8590923607349397,0.9035185009241105,0.9555738478899002,0.6970401129945853,0.48452859629412454
2,1.817872542142868,0.925383985042572,0.8924885600805282,0.6657952578587859,0.3634168095191805
3,1.7197245955467224,0.8513714581727981,0.8683531433343887,0.7156381565205971,0.5262491899491977
4,1.637490576505661,0.8565853804349899,0.7809052020311356,0.7092498017160088,0.49444536017440577
5,1.6858985364437102,0.878709027171135,0.8071895122528077,0.6995864399283243,0.49431424554580977
6,1.6706584453582765,0.8666792720556259,0.803979167342186,0.716029223865819,0.4864645465730206
7,1.645940786600113,0.8445781648159028,0.8013626307249069,0.6977873035281015,0.5028420338429374
8,1.5910938858985901,0.8030437409877778,0.7880501389503479,0.7130178734444882,0.5357128983039833
9,1.6174740731716155,0.8444880902767181,0.7729859739542008,0.7304217677319722,0.46836271185664513
10,1.5951436460018158,0.8343281954526901,0.7608154624700546,0.7320984153048997,0.4430001453468629
11,1.5978626191616059,0.8499749362468719,0.7478876769542694,0.7260636515114532,0.4227527275355681
12,1.5983393907546997,0.8187549233436584,0.7795844584703445,0.7148942725818668,0.4700349521638474
13,1.5609672486782074,0.8118644565343857,0.7491028070449829,0.7124354251419803,0.5266774569434703
14,1.5357320845127105,0.774597418308258,0.7611346662044525,0.7279296178489605,0.4886615516283038
15,1.6277309894561767,0.8293403774499893,0.7983906000852585,0.7233577469050451,0.4103472172710485
16,1.558958512544632,0.8233920603990554,0.7355664491653442,0.7330420508080812,0.4588990035018595
17,1.575818419456482,0.8017775326967239,0.7740409046411514,0.7222579421356808,0.43117432195984245
18,1.5627065539360045,0.7847689896821975,0.7779375612735748,0.7165596458502128,0.4826281805463729
19,1.5470879912376403,0.7813706159591675,0.7657173842191696,0.716029223865819,0.4864645465730206
20,1.4933379232883452,0.7917940378189087,0.7015438884496689,0.716029223865819,0.4864645465730206
21,1.5873578786849976,0.8293531686067581,0.7580047115683556,0.7165596458502128,0.4826281805463729
22,1.5727185785770417,0.7778361767530442,0.7948823869228363,0.7123525541139922,0.4688510476107394
23,1.5609488248825074,0.8060183197259903,0.754930493235588,0.7119027733677358,0.4445747969348
24,1.5271254360675812,0.779011732339859,0.74811370074749,0.716029223865819,0.4864645465730206
25,1.5412509799003602,0.8037960469722748,0.7374549210071564,0.7118570978719205,0.49302623606028295
26,1.470729112625122,0.7939857542514801,0.6767433434724808,0.7194470470647418,0.40825516787824745
27,1.5001075088977813,0.7834059745073318,0.7167015314102173,0.721333426469932,0.38061123836640637
28,1.4985758006572723,0.7726619213819503,0.725913867354393,0.7226061098682872,0.38812835040718063
