,loss,cls_loss,loc_loss,diversity,fscore
0,2.02640163898468,0.9430218815803528,1.0833797693252563,0.6250459013262079,0.4155863547329547
1,1.8198140919208527,0.9253258645534516,0.8944882288575172,0.6430142560618406,0.40585061016269874
2,1.7807393074035645,0.8752293199300766,0.9055099993944168,0.634753698322921,0.4413648150376227
3,1.665802389383316,0.8559993892908097,0.8098030000925064,0.6162622585449932,0.3727475415743643
4,1.6711993098258973,0.8629650682210922,0.808234229683876,0.6208434589123047,0.40582859888396533
5,1.6693784475326539,0.8483294755220413,0.8210489645600318,0.6250364600619762,0.44092259984067417
6,1.66225363612175,0.8572643578052521,0.8049892872571945,0.614379040151001,0.40744407428947155
7,1.6452280342578889,0.8567020565271377,0.7885259687900543,0.6185238294564002,0.3643507179675865
8,1.624198853969574,0.8984341233968735,0.7257647529244423,0.6242055685993979,0.4313182577781355
9,1.588606357574463,0.8297121703624726,0.758894196152687,0.6120559556579583,0.4428507442600228
10,1.6180825650691986,0.8580781102180481,0.7600044652819633,0.618353216107455,0.4279985204074667
11,1.583372163772583,0.8363855898380279,0.7469865709543229,0.6155125602571638,0.43701561605907413
12,1.5819157779216766,0.8213195532560349,0.7605962067842483,0.6353556614714039,0.42405091475916806
13,1.6088719248771668,0.8365216732025147,0.7723502457141876,0.6359763291148939,0.3950025208379533
14,1.6060319900512696,0.8102711021900177,0.7957608699798584,0.6210445433630364,0.395116733844478
15,1.5644467055797577,0.8096965968608856,0.7547501146793365,0.6492279309629944,0.43259792997109203
16,1.5078253209590913,0.7989060789346695,0.70891924649477,0.6283780157762419,0.39836774407276365
17,1.5575113773345948,0.7916985392570496,0.7658128306269646,0.633748079621771,0.3967650136250048
18,1.5617799818515778,0.828640753030777,0.7331392437219619,0.6292801921908323,0.40699945858978037
19,1.5766863465309142,0.8078791826963425,0.7688071519136429,0.6266457240730868,0.4330885881263254
20,1.555416566133499,0.7997234135866165,0.7556931406259537,0.619323938324521,0.40430588590714434
21,1.5506876707077026,0.8150205880403518,0.7356670930981636,0.6195828653209006,0.440405989981626
22,1.5753801822662354,0.8198707640171051,0.7555094182491302,0.6280781953831232,0.4113947264144535
23,1.5335567712783813,0.8136393904685975,0.7199173867702484,0.6221230766616064,0.41351005362723364
24,1.53603133559227,0.8071655392646789,0.7288658052682877,0.6073860960328874,0.423710905832238
25,1.6357080101966859,0.8122392356395721,0.8234687596559525,0.6239943460163413,0.40639119333934487
26,1.5358921945095063,0.7988850355148316,0.7370071545243263,0.6269116380890631,0.4138092313253169
27,1.5781623065471648,0.813244816660881,0.7649175018072129,0.6086846559286888,0.40037924381631473
28,1.5157153606414795,0.7876389384269714,0.7280764177441597,0.6141303608671318,0.4192466032945162
29,1.5766111016273499,0.8143101185560226,0.7623009622097016,0.614083011505153,0.3982654094728354
30,1.5023845374584197,0.7492437183856964,0.7531408250331879,0.6197195971866198,0.43310880807666763
31,1.5459738612174987,0.7983300536870956,0.7476438015699387,0.6108576585702986,0.3949534180816967
32,1.5202063381671906,0.8249752432107925,0.6952310882508754,0.6116021054265021,0.41256367599233
33,1.495886766910553,0.7708204329013825,0.7250663369894028,0.6166006594781666,0.36446833416623853
34,1.5030949056148528,0.7808663338422775,0.7222285673022271,0.6140426479724048,0.3907158993421954
35,1.5041060030460358,0.7628629148006439,0.7412430971860886,0.6146859931139736,0.3920587976461797
36,1.477451741695404,0.7777250409126282,0.6997266918420791,0.6135192857051127,0.3816590909544501
37,1.508934611082077,0.7824711441993714,0.7264634624123574,0.6208246627750162,0.4234678631070737
38,1.511857521533966,0.758557704091072,0.7532998114824295,0.6199606766487817,0.4459517827295543
39,1.5125659644603728,0.7927329957485199,0.7198329657316208,0.6258370396098829,0.40256414359866427
40,1.5082333087921143,0.8077544867992401,0.7004788249731064,0.6256074496567219,0.42374483076953595
41,1.449077123403549,0.7563019692897797,0.6927751675248146,0.6217936378310134,0.4172118564518426
42,1.558400845527649,0.8134551227092743,0.7449457138776779,0.6249882527224637,0.39698189373998705
43,1.5011958301067352,0.7814648568630218,0.7197309821844101,0.6210353312944922,0.40256637459295896
44,1.4762643933296205,0.7478084027767181,0.7284559831023216,0.6054990897210605,0.39522400589064705
45,1.4492434203624724,0.7475513756275177,0.701692046225071,0.6187510284535745,0.41713445451935327
46,1.4627786099910736,0.7795849502086639,0.683193652331829,0.603521943527376,0.3725242905679097
47,1.4390946269035338,0.7792601823806763,0.6598344460129738,0.6200717687698195,0.44595870465048676
48,1.4491922199726104,0.7552158743143081,0.6939763233065606,0.6102862423563764,0.3814483676836934
49,1.4645501673221588,0.7603665709495544,0.7041836157441139,0.6188492195986397,0.37337822384638947
50,1.4452545642852783,0.7770980179309845,0.668156535923481,0.6297333724982506,0.41660780892766225
