,loss,cls_loss,loc_loss,diversity,fscore
0,1.790292704105377,0.9105097278952599,0.8797829777002335,0.47574676823252526,0.588623868127544
1,1.6557853043079376,0.8681398048996926,0.7876455038785934,0.4724971658055053,0.5997363792780541
2,1.6005824118852616,0.861642473936081,0.7389399275183678,0.47152981599462007,0.5720031285569871
3,1.583039402961731,0.8577400043606758,0.7252993896603585,0.471809722801323,0.5932601894022302
4,1.5264673411846161,0.82250317633152,0.7039641603827477,0.47522783154353937,0.5824019882496405
5,1.5512720853090287,0.8308208927512168,0.7204511985182762,0.4826644781760203,0.5565588321140715
6,1.5442191660404205,0.8360625013709069,0.7081566587090492,0.47653809602542047,0.5883986966749033
7,1.5247734904289245,0.8287665024399757,0.6960069984197617,0.47682795112576903,0.5671629059419516
8,1.5052689760923386,0.828663045167923,0.6766059249639511,0.4791208316799146,0.5814189182234333
9,1.5015644818544387,0.8202815458178521,0.6812829300761223,0.48279603894556955,0.6034918655255038
10,1.5103576213121415,0.8211922496557236,0.6891653701663017,0.46921076441113474,0.5799017026211285
11,1.483328327536583,0.8189260810613632,0.6644022524356842,0.4758139673987875,0.5841177032677609
12,1.5250714540481567,0.8185037165880203,0.7065677464008331,0.47424943582651585,0.5772920331103977
13,1.508707371354103,0.8340607151389122,0.6746466636657715,0.4752127077203957,0.6156998327185377
14,1.5037567466497421,0.8216845989227295,0.6820721462368965,0.47456369565978884,0.6011810703252906
15,1.471938392519951,0.8052474483847618,0.6666909471154213,0.4843206451363053,0.6098527160677458
16,1.4306511998176574,0.7808265388011932,0.649824658036232,0.4761393894517688,0.6015432645358281
17,1.4435196340084075,0.7912928819656372,0.6522267572581768,0.48259127467153506,0.5878430758919534
18,1.4300518065690995,0.7875038221478462,0.6425479784607887,0.4761695974482694,0.5916878827123939
19,1.470699843764305,0.7951697513461113,0.6755301021039486,0.4834295423278022,0.6118553021993414
20,1.4175264060497283,0.7893934205174447,0.6281329959630966,0.4740156122227724,0.5795724248880162
21,1.410564661026001,0.7770649939775467,0.6334996715188026,0.47830186582582945,0.5895376316672312
22,1.4060498178005219,0.7782499000430108,0.6277999192476272,0.4839774282591396,0.6031201362699454
23,1.3891685336828232,0.7755840212106705,0.6135845258831978,0.47692340947014866,0.5687107014053596
24,1.4016394019126892,0.7831249758601189,0.6185144297778606,0.48867959400416067,0.5655091211883131
25,1.4030613899230957,0.7736347407102585,0.6294266566634178,0.48189350264396447,0.5937891365049779
26,1.3898960679769516,0.7768213778734208,0.6130746953189373,0.4789583816518939,0.5831232222660482
27,1.3448652148246765,0.7588455617427826,0.5860196508467197,0.48165475819607967,0.5769960242057212
28,1.3559459328651429,0.7443572759628296,0.61158866584301,0.4810670750635663,0.5840869367347004
29,1.35357523560524,0.7646291807293892,0.5889460563659668,0.48017627936373514,0.6031049679677781
