,loss,cls_loss,loc_loss,diversity,fscore
52,1.6207131177186966,0.3761412125080824,0.6315689638257027,0.48181095915608046,0.5545258029544937
53,1.611259576678276,0.3705788977444172,0.628937516361475,0.48550338613010285,0.571139435879893
54,1.611985331773758,0.36808035112917425,0.6350307650864124,0.48042456007980017,0.5626147678553771
55,1.6025839686393737,0.3678390534594655,0.6257178112864494,0.4803495402687634,0.5767713491113143
56,1.5894671559333802,0.35636071637272837,0.623292239755392,0.4827647023014675,0.5642961324481521
57,1.591403380036354,0.35504933558404445,0.6287349581718444,0.48358393126404886,0.5541266989756155
58,1.5843727171421051,0.3499403141438961,0.6224079176783561,0.48019059973359857,0.5643810321517242
59,1.5699315041303634,0.3412630446255207,0.6261441074311733,0.4787380898378887,0.5770349119368076
60,1.5665987968444823,0.34232901521027087,0.6193436875939369,0.48838574452426975,0.5291027934513248
61,1.5632056146860123,0.34099762663245203,0.6129415281116962,0.4779757575146693,0.5583911401226835
62,1.5594454199075698,0.3380879782140255,0.6163286887109279,0.4811617943991834,0.5384859695761868
63,1.5430693060159684,0.3260302241891623,0.6169576466083526,0.47883400729524805,0.5552575514401943
64,1.5329439431428908,0.3214325303211808,0.6083586350083351,0.4810780663341191,0.5500682203767455
65,1.5274326860904694,0.3223746094852686,0.6025392509996891,0.48003772022421753,0.5289833333183898
66,1.5366413563489913,0.322679072804749,0.6142781808972358,0.48015583472632173,0.5669127925600876
67,1.5317976623773575,0.32120406031608584,0.6070289179682732,0.48574002946111483,0.5691686777465118
68,1.5149916291236878,0.3178922003135085,0.595166627317667,0.4824291602677224,0.5604471623544718
69,1.5219426900148392,0.3090923100709915,0.6091909304261207,0.47668962096956174,0.5522826144687729
70,1.490297582745552,0.30461854226887225,0.5848449394106865,0.4887604867473706,0.5149913585212389
71,1.4950557380914689,0.3020015170797706,0.5982280783355236,0.47920045000861167,0.5469905895297935
72,1.4780424296855927,0.30020688120275735,0.5822568230330945,0.4820822787449087,0.5674348288823213
73,1.4859570890665055,0.3012159042060375,0.5883683674037457,0.48514889490308233,0.5483798389711605
74,1.4876371622085571,0.29867829103022814,0.5902573592960835,0.4925406995813155,0.5340119583221374
75,1.4728448420763016,0.29628982320427893,0.5835793010890484,0.4843268614547357,0.568491208474003
76,1.4605914413928986,0.28726658299565316,0.5781990714371205,0.49229043727706473,0.5360279621860976
77,1.470288497209549,0.2849324082955718,0.5872349709272384,0.4850830016713642,0.5480818660620315
78,1.4608482897281647,0.28721741009503604,0.577160008251667,0.4863300055159655,0.5634968401814953
79,1.4654212713241577,0.2896517334505916,0.5789827324450016,0.49227978091320146,0.5518165648624931
80,1.4477821320295334,0.28074498362839223,0.5719469882547855,0.48531696827393456,0.5572808697817015
81,1.4407154068350791,0.27912927865982057,0.5697722874581814,0.478982727651504,0.529993022984279
82,1.4346780866384505,0.27154414672404525,0.5684936150908471,0.4776336686919437,0.5331267092120281
83,1.4466733992099763,0.279436388425529,0.5730597779154778,0.49218683953604725,0.5046210580148617
84,1.4308789879083634,0.26813719496130944,0.569485878944397,0.48617327193095405,0.5340848143220911
85,1.4184929102659225,0.2630072897300124,0.5628581218421459,0.48961305217579404,0.534519010277956
86,1.4244853794574737,0.26742484169080855,0.5670200400054455,0.4816096640170726,0.537079275992245
87,1.430121749639511,0.2630608953535557,0.5703964851796627,0.4951054090485014,0.5371834409986275
88,1.4225422352552415,0.2632146801799536,0.5662258192896843,0.48892427716781883,0.5563508082329167
89,1.41319532841444,0.264333341922611,0.561701213568449,0.5017112531217834,0.5465135830274307
90,1.403754335641861,0.25530422795563934,0.5607928358018398,0.49794077982235263,0.5256009397936634
91,1.4035710364580154,0.2551264941692352,0.5592974245548248,0.49592664360419486,0.5087121964656081
92,1.400324136018753,0.25613695587962865,0.5573196060955524,0.49207745735173364,0.5402272408075788
93,1.397140508890152,0.24962603598833083,0.5597169756889343,0.489967307976278,0.5390949501251836
94,1.389799380302429,0.2500762584619224,0.5562619276344776,0.4978910398435333,0.5307304616257947
95,1.3985090464353562,0.2514087067916989,0.5615330845117569,0.4770173128108196,0.5437167363542079
96,1.3818861976265908,0.24641911666840316,0.5479523271322251,0.49703964734435147,0.5289426023575421
97,1.381546464562416,0.24545491822063922,0.5491330184042453,0.5028093690371473,0.5338507277779487
98,1.3934140160679818,0.24474187716841697,0.5576807573437691,0.5034727128361818,0.5147138483168968
99,1.3736231863498687,0.24049188550561668,0.5481666639447212,0.4925840963241971,0.5194497625223766
100,1.3880253046751023,0.24626867119222878,0.5544527508318424,0.4904953738485867,0.5239714326430298
101,1.3793884351849557,0.2406930448487401,0.557011466473341,0.4989484853321299,0.5079596399190708
102,1.357316893339157,0.2338507991284132,0.5428959488868713,0.4848137383506915,0.5012602306427921
103,1.3504755914211273,0.23266286915168166,0.5379851929843426,0.49748906231178713,0.5161480981726342
104,1.3556781247258187,0.2361998121254146,0.5391632340848446,0.49657406662754733,0.5311764260828404
105,1.369159173965454,0.2389053085818887,0.542582743614912,0.4937072032641729,0.5333577939263664
106,1.3547398775815964,0.23264506859704853,0.5418621070683003,0.5028638791128579,0.5085804388345815
107,1.3544401735067368,0.23003314137458802,0.5435751788318157,0.49836256154332303,0.5171318649152989
108,1.3400870203971862,0.22774930913001298,0.5342584706842899,0.4904450473690239,0.5032419895579432
109,1.3567300111055374,0.230875351652503,0.5426098227500915,0.48567526558408164,0.5441231282254309
110,1.3360447645187379,0.2273153092712164,0.5331743650138379,0.491651417183023,0.5285670402517879
111,1.3426714837551117,0.22691870545968412,0.5386698372662068,0.49077417674548707,0.5467717898506171
112,1.3304040759801865,0.21527938023209572,0.538096858561039,0.4887627537480098,0.551017678470437
113,1.322385349869728,0.21759666372090578,0.5288027830421924,0.5000617965959012,0.5186954627653386
114,1.3325741171836853,0.21630133409053087,0.5427517540752888,0.49751389687872577,0.5198231645775302
115,1.312380886077881,0.2100960472598672,0.5257893063127994,0.48810919650174195,0.5378119951629382
116,1.3166882276535035,0.2116617095656693,0.5296481981873512,0.4903983042992932,0.5327589035130821
117,1.3224872678518296,0.21586467791348696,0.530197198688984,0.49120532840620984,0.5490193704065295
118,1.31594989746809,0.21359450984746217,0.5252187699079514,0.4983139467732774,0.5035974125967295
119,1.3126230537891388,0.21526669077575206,0.5264269709587097,0.4965680043080031,0.4943453521774135
120,1.3120962634682656,0.21559585109353066,0.5199672721326352,0.48774025776058494,0.5474932174400247
121,1.3159415632486344,0.20790044786408543,0.5310287363827229,0.48807484998807543,0.5451757852827905
122,1.3175947040319442,0.21495594335719942,0.5269179433584213,0.48178431953179796,0.5366999226772956
123,1.289143830537796,0.20474599432200194,0.516709552705288,0.4921345033404282,0.5477476014982925
124,1.294231067597866,0.20038387980312108,0.5245354041457176,0.48636374583652275,0.5166498585314427
125,1.2942013278603555,0.20301736975088716,0.5200400702655316,0.4872707404659845,0.5424701293016622
126,1.296149106323719,0.2055768696591258,0.5185886532068252,0.49419457573760484,0.5250802759937898
127,1.286554405093193,0.20165653647854925,0.5157534413039684,0.5042116105619557,0.5117742207978088
128,1.2815338283777238,0.19844557242468,0.5152745969593525,0.500267702681442,0.5052877147252908
129,1.28072297424078,0.20447774762287735,0.507730596512556,0.5024930898157185,0.49456664144602447
130,1.2781161084771155,0.1943510671146214,0.5153622753918171,0.49570832030678924,0.5282200690599295
131,1.2733406007289887,0.1940814547240734,0.5107049480080604,0.5023695494954967,0.5361654899300066
132,1.2782852411270142,0.19286840679123998,0.5151337519288063,0.4998670407257089,0.5199296004630084
133,1.2750382006168366,0.19183866041712463,0.5156532965600491,0.49759963900060245,0.5283678318067142
134,1.2627529993653297,0.1911932253278792,0.505824888497591,0.49935774104854647,0.5261369671544849
135,1.271431727707386,0.18826093673706054,0.51687066629529,0.5025564029484345,0.5092597822369205
136,1.2562967479228973,0.18658793363720177,0.5093995340168476,0.5005735086865999,0.539658330927504
137,1.2692662924528122,0.18905372489243746,0.5126170203089714,0.5029577352777324,0.5328577197571226
138,1.2653774544596672,0.18984595239162444,0.5132290944457054,0.5002714545911964,0.5075380431313098
139,1.2634043782949447,0.1895732936449349,0.5089852102100849,0.49904426043672334,0.5162780260533759
140,1.239330792427063,0.18488319953903556,0.49601364880800247,0.49892310407637314,0.499707698949428
141,1.2451022490859032,0.18067089412361384,0.501556284725666,0.5043268457897904,0.5289404131688491
142,1.249840074777603,0.18218868356198073,0.5067753337323666,0.5041481348138743,0.5067821423732267
143,1.25106650441885,0.1858328092843294,0.5031572565436363,0.5057173244177209,0.493264609870112
144,1.2439707189798355,0.1837276172824204,0.4973946772515774,0.5030737551175753,0.5110479978562796
145,1.2525882437825202,0.18287087725475432,0.5068923369050026,0.4964901367199864,0.5212677408101112
146,1.2507552981376648,0.18824282041750848,0.500404505431652,0.49688487322404234,0.5208673097893695
147,1.2453208789229393,0.1857117478735745,0.4997429259121418,0.49953618502612523,0.5027133321770139
148,1.2335496485233306,0.17590669430792333,0.4963265761733055,0.5063419691702556,0.5186905491485186
149,1.2266704380512237,0.17548869838938116,0.491701103746891,0.5013015515780416,0.5159579281081422
150,1.2377754718065261,0.1776749980635941,0.5018300905823707,0.4975069440397092,0.5125891914066473
151,1.229259756207466,0.1772518079727888,0.5000145561993122,0.4996019537136035,0.5212137820530773
152,1.2368932232260703,0.17469353368505836,0.5024489656090736,0.49988409694201624,0.498298820192897
153,1.2225959345698356,0.17469872748479248,0.49145241975784304,0.4980721749884768,0.49160409474533395
154,1.221364113688469,0.17250585583969952,0.49647053256630896,0.4975235990984192,0.5166257031780397
155,1.2154624566435814,0.17088793478906156,0.487053631991148,0.5033337957980286,0.4964151065465753
156,1.2245083630084992,0.17181647480465473,0.49583406299352645,0.500665425935317,0.480590961991207
157,1.223860788345337,0.1739218782633543,0.49583060666918755,0.5021245291567198,0.5005157756422477
158,1.2172887340188026,0.16608003126457332,0.49495211616158485,0.5054333513775597,0.5065240396786733
159,1.2090551912784577,0.16718903719447553,0.4830907978117466,0.5011614467212097,0.5018701456550663
160,1.213393960893154,0.16721118232235313,0.48950147777795794,0.5000775587522891,0.5211161209228351
161,1.217318944633007,0.16789421616122127,0.4936086617410183,0.5034363580555447,0.5009725053231205
162,1.2088055178523063,0.16430186722427606,0.48598039373755453,0.5095571449691382,0.49721344561269404
163,1.2013672113418579,0.1662046835757792,0.4860433258116245,0.5005962768172767,0.5151100816219332
164,1.2040955007076264,0.1632858732715249,0.48882639706134795,0.5136373773063976,0.4883619878288263
165,1.1967625170946121,0.16170118562877178,0.4865828864276409,0.5016693590814768,0.5183953754620289
166,1.194978554546833,0.1629931735806167,0.4802898526191711,0.5139288597367864,0.4742420765940077
167,1.19741490483284,0.16577059444971382,0.4823349490761757,0.5156360447894716,0.49347830374950374
168,1.1975878164172173,0.16283376486971973,0.48540035635232925,0.5145290239450139,0.48742176708683943
169,1.1907591864466667,0.16088258633390068,0.48229639157652854,0.5154372465819901,0.4895744521338977
170,1.1822056844830513,0.1539093482773751,0.47603962048888204,0.5034247074298278,0.4978651846727148
171,1.2032530307769775,0.1660267270170152,0.48779579624533653,0.5089612338271327,0.4791179059279386
172,1.2097005754709245,0.16798282554373145,0.48847189620137216,0.5043774039783894,0.49874147322159923
173,1.2040711030364037,0.15913993660360576,0.49401999861001966,0.4971140274352118,0.5359900432487847
174,1.1914524286985397,0.1644441042561084,0.4766847647726536,0.5038119897683602,0.47320007859660346
175,1.1864511996507645,0.15549297146499158,0.48173915445804594,0.4973614899081369,0.5080426696679994
176,1.183013352751732,0.1540807700250298,0.4811502769589424,0.5053402772767852,0.5092747478967374
177,1.1781508892774581,0.15051922900602221,0.47782973274588586,0.5053209555412864,0.50060485662615
178,1.1877952799201013,0.15319620608352125,0.48676917627453803,0.5000833955770968,0.4902305805077719
179,1.1709995880722999,0.1514597640838474,0.47625424563884733,0.5043744654687587,0.47970044275719814
180,1.1757115051150322,0.15839141942560672,0.471436133235693,0.5025203464353445,0.5163240778843778
181,1.176126776635647,0.1543597881682217,0.4743815749883652,0.5006639191127576,0.5110463478283426
182,1.1817437350749969,0.15550492145121098,0.4822779282927513,0.4996477495704655,0.50681427012301
183,1.182275977730751,0.15957518676295876,0.4780505485832691,0.5144875347204048,0.48567529923913727
184,1.1851867020130158,0.15665265810675919,0.479152700304985,0.5026793643310186,0.5083377774609736
185,1.1640823781490326,0.15177642162889243,0.47325524389743806,0.5109963795514187,0.47932062079246496
186,1.179967963695526,0.15673020761460066,0.47782672122120856,0.5126563052705762,0.4745881177046153
187,1.1767824172973633,0.15218595387414097,0.48164826780557635,0.5100970704790211,0.4708461468597192
188,1.17169558852911,0.14683690057136117,0.47515292912721635,0.5067320952264707,0.5001096313599059
189,1.1714831009507178,0.14955519079230725,0.4803840197622776,0.4969151953827831,0.501975084720786
190,1.162405474483967,0.15051189120858907,0.4670873127877712,0.5089357910916077,0.48254891800846245
191,1.1456175550818444,0.14149704482406378,0.460588576644659,0.5021506861313443,0.46922229618652656
192,1.165406297147274,0.14936644257977605,0.4738610774278641,0.5057954427040146,0.4778174965570782
193,1.1571912482380866,0.14410164756700397,0.46700738146901133,0.5099005297568316,0.4844015022269955
194,1.1538133427500725,0.15351281478069723,0.46422729790210726,0.5078488759447277,0.5124647290182066
195,1.1480667024850846,0.142955010663718,0.4655577652156353,0.5099084650226701,0.4906544248928258
196,1.15280219912529,0.14218807611614465,0.4679871454834938,0.5106620234163619,0.4794889202180242
197,1.1506261244416236,0.14665197669528424,0.466989778727293,0.5014447181906949,0.49830106799417695
198,1.1568810373544693,0.1442977972328663,0.4753944739699364,0.5125095956341779,0.4899520571433628
199,1.16521757543087,0.1537365690805018,0.47016250938177107,0.4998866044489752,0.5196044919866318
200,1.1694301784038543,0.15331224924884737,0.4714506469666958,0.511721784660737,0.4748285587757438
201,1.16721351146698,0.15513470354489983,0.473298304527998,0.5099397123860439,0.4889925615503416
202,1.1649885103106499,0.15494471434503793,0.4735812783241272,0.4906037518596403,0.4924560083612272
203,1.1511280491948128,0.1404504648409784,0.47305719256401063,0.5133303567908623,0.4782310310398361
204,1.1489358708262443,0.14098344589583575,0.4703588210046291,0.5130506735662066,0.4833351110570371
205,1.1570161536335946,0.14402919537387787,0.46938556134700776,0.5137629315661728,0.46945602145189297
206,1.1482646465301514,0.1458060633391142,0.46319278702139854,0.4886575750466203,0.4994793918155228
207,1.1270129576325416,0.13607383156195282,0.4564759351313114,0.5112375990354339,0.4886135512519054
208,1.1474623098969459,0.14069507410749793,0.46890752390027046,0.5123135430943089,0.4858372514961746
209,1.1387298971414566,0.14044821951538325,0.4623089343309402,0.5163936763863459,0.46263434161977746
210,1.13397476375103,0.13669770630076528,0.46303205415606496,0.5131689945148088,0.47114240649783623
211,1.131628268957138,0.13329111849889158,0.4619045093655586,0.511815807591347,0.4712575849557833
212,1.1517358109354974,0.14120503631420434,0.47192559391260147,0.5119407386154544,0.48384469671609354
213,1.1401770442724228,0.1346296225208789,0.4717700809240341,0.5062375896359356,0.4999976546686892
214,1.1364977553486824,0.1334061674773693,0.46997256129980086,0.5125438003358086,0.5032434091839176
215,1.1191059589385985,0.13352275700308383,0.45272632613778113,0.5137145877177315,0.4823001633081483
216,1.1263259544968605,0.13643005704507233,0.45775667652487756,0.510317221135138,0.4961962121153645
217,1.1132606223225594,0.12880759737454356,0.4498575948178768,0.5116886089504552,0.48028416799518886
218,1.1209373831748963,0.13304936396889389,0.4543924815952778,0.5120055414000949,0.4763195549497219
219,1.13642375767231,0.14022718970663844,0.4587511733174324,0.510597574810144,0.4851254287543248
220,1.120124688744545,0.13195718168281018,0.45120461881160734,0.5087331981553256,0.47050271478295136
221,1.1360653445124627,0.1364182265009731,0.46562599688768386,0.5134723130286925,0.4637649906096163
222,1.11871779859066,0.1304382888134569,0.45877264738082885,0.5091446178178998,0.4905788071498266
223,1.1209720984101295,0.1335529952775687,0.4597401164472103,0.5103128863454558,0.4929306360589602
224,1.1152653381228448,0.12971862447448074,0.45390384644269943,0.5166396439897973,0.47006198057258786
225,1.117142343521118,0.13147091190330684,0.45494827181100844,0.5055747835722421,0.47240671069037726
226,1.1187718272209168,0.12729526367038488,0.4544933535158634,0.5063014397266573,0.4780617216691919
227,1.1158046498894691,0.1251866810489446,0.4564321033656597,0.5076894618974913,0.48729859810199583
228,1.1082993030548096,0.12379545606672764,0.4518196158111095,0.5143896659875706,0.4760793392654441
229,1.1109335839748382,0.12915364452637731,0.45159594938158987,0.5115524110525771,0.489783477589439
230,1.1057497918605805,0.12704774080775677,0.44812833368778227,0.5149641445358409,0.4713256785751829
231,1.1070357501506805,0.12968006888404487,0.4467511624097824,0.5137174871749356,0.49268203630391827
232,1.108598057925701,0.13523273169994354,0.4415392939001322,0.5163473253819252,0.49590192939988675
233,1.1129664540290833,0.13130403580144048,0.45178294852375983,0.5207980691444998,0.47108033004946825
234,1.1028972327709199,0.13006371674127876,0.4475796088576317,0.5172406280362395,0.46103773488733213
235,1.0981645971536635,0.12170584728009999,0.45075263306498525,0.5132383214093292,0.47380661928982903
236,1.1031870514154434,0.12743042269721627,0.4498432524502277,0.5155145323109641,0.4644426666577887
237,1.093518976867199,0.12894401336088776,0.4348993241786957,0.5124262418998727,0.4894491638302604
238,1.105554273724556,0.12806114018894732,0.4491235911846161,0.5116151856510216,0.4889194414048787
239,1.1080719739198686,0.12594203455373645,0.44872174859046937,0.5122202658226562,0.48699650870161226
240,1.101790726184845,0.12349743796512484,0.45031846687197685,0.5150776332736939,0.4755168757256552
241,1.0966450035572053,0.12546047857031226,0.44436381235718725,0.5102570769855753,0.47685617213400516
242,1.1046236366033555,0.12476732768118382,0.4488589122891426,0.5124478180761152,0.5053878460386584
243,1.1008716762065887,0.12783603742718697,0.4431593008339405,0.5105904863407809,0.4866605566126802
244,1.0977171123027802,0.1204739712178707,0.4513492912054062,0.5169259176508947,0.4860550044795369
245,1.108120658993721,0.12850546152330936,0.4527943454682827,0.5129291462874614,0.5094226779674952
246,1.096528172492981,0.1294415566138923,0.44202206954360007,0.5015864468274402,0.5057255585802223
247,1.0975607961416245,0.1289467745926231,0.44603398963809016,0.5191889982601411,0.49205509822372084
248,1.101452775299549,0.1296021686401218,0.4478590779006481,0.5135088208968475,0.49427003213928256
249,1.0938600316643714,0.12051231763325632,0.4501983940601349,0.5027965230588527,0.5034172142160883
250,1.1060763642191886,0.1217110632918775,0.45594053342938423,0.5146871928139742,0.4629215615404151
251,1.0866162031888962,0.11369250579737127,0.4443937443196774,0.5110937445021648,0.499504856606846
252,1.0858989715576173,0.11568898344412445,0.44705274477601054,0.5162527101136932,0.4754835268195284
253,1.0786921307444572,0.12221770226024091,0.43473866358399393,0.49937817470139956,0.46440536403190025
254,1.0800720423460006,0.11958861174061894,0.43929808810353277,0.5181791824511429,0.5045626599399207
255,1.0869248792529107,0.11763137597590685,0.44609438329935075,0.5130708773919965,0.4642483659057655
256,1.0715193375945091,0.1193416903493926,0.4332698740065098,0.5195377830632294,0.48602664813971935
257,1.0836598500609398,0.1188482470344752,0.4418760918080807,0.5172552780456681,0.4844457258465442
258,1.0768765464425087,0.11366318413056434,0.44154656752943994,0.5136483538537533,0.4702297587639654
259,1.079974038898945,0.1180281347129494,0.43950743041932583,0.5109330030715913,0.48461950963483813
260,1.0886839896440506,0.1238799596671015,0.43958687484264375,0.5180894287824825,0.47455322190203225
261,1.0870566815137863,0.12357006673701107,0.44402906224131583,0.5115573275156493,0.5024785081322259
262,1.0717301964759827,0.11583541410509497,0.4362045586109161,0.5146495133609506,0.4643230506056092
263,1.086465910077095,0.11690408694557845,0.4464147537946701,0.514854118952833,0.4794721063482987
264,1.0744856625795365,0.10917531703598797,0.44207486510276794,0.521210169689987,0.45485361055976437
265,1.0730132386088371,0.11773601458407938,0.43190131708979607,0.5130557787764626,0.4890506692528029
266,1.0846786320209503,0.1225482439622283,0.4383488789200783,0.5172654475022764,0.4618778850482138
267,1.0774199545383454,0.11671114119235426,0.44237926602363586,0.5149104769403704,0.4716864554408212
268,1.0701233327388764,0.11561274952255189,0.42990078032016754,0.5173542243682189,0.5042437884301832
269,1.074286088347435,0.11444783434271813,0.4417622610926628,0.5129620135506315,0.4807549557799118
270,1.0797542110085487,0.11889946893788875,0.4372958466410637,0.5122571585728812,0.4635134068267293
271,1.0703719466924668,0.11106658787466586,0.43813501484692097,0.5147639224229932,0.4765961211432829
272,1.0833574444055558,0.11589374435134232,0.44342583119869233,0.5165776119391277,0.48685726009202873
273,1.0680295005440712,0.1121438498608768,0.43826389983296393,0.5087107110347954,0.5056931236984432
274,1.0723276302218436,0.111211729189381,0.43934891037642954,0.5135308293040799,0.4817900696445513
275,1.0785431742668152,0.11624085917137564,0.4435932233929634,0.5158187226220934,0.48668089345883014
276,1.0721531972289085,0.11518178395926952,0.4370982240885496,0.5108062266545436,0.46746562765466165
277,1.0635287806391716,0.11058787505608052,0.4330471120774746,0.4994502729788778,0.48828171374475887
278,1.0739586353302002,0.11967350500635802,0.4345081262290478,0.5111788456345687,0.4804964365137653
279,1.076941005885601,0.11875683814287186,0.4393725425004959,0.5082804541186411,0.47374187262307926
280,1.106029862165451,0.12902025086805224,0.45014250427484515,0.5133766097046777,0.481935380870536
281,1.0846678271889687,0.12169635463505983,0.44294363707304,0.5084882033190551,0.46122094877555053
282,1.0927865460515023,0.12149130194447935,0.4490817502140999,0.5153752452937096,0.4798915951837629
283,1.064264053106308,0.1127036212477833,0.43385040760040283,0.5217738657645747,0.4424363768414879
284,1.0603637218475341,0.1088095000013709,0.43255034610629084,0.5185820447748359,0.47401363014230985
285,1.0578156843781472,0.11246436352375895,0.4291199319064617,0.5147108992929014,0.4742100074194795
286,1.0629538133740426,0.11689321747981012,0.4293440215289593,0.5076392184587497,0.4683990903586186
287,1.0843004271388055,0.11800075564533472,0.44368034303188325,0.5138889682206054,0.4635263299045633
288,1.0578350976109505,0.10828873105347156,0.43168232664465905,0.5101709338420172,0.47879679148194854
289,1.0607992112636566,0.10883185742422938,0.43540634512901305,0.5197039026367907,0.46806105907359086
290,1.0574213922023774,0.10509827500209212,0.4318006202578545,0.5174651849584114,0.45075759413038013
291,1.060115273296833,0.11176835116930306,0.4330498892813921,0.5101496720807719,0.4515855437883342
292,1.048822060227394,0.11198195186443627,0.42441271916031836,0.5058815411734379,0.48610762038051075
293,1.049503993988037,0.10435077373404056,0.4317489594221115,0.5118729854439982,0.4795684567465185
294,1.0451033413410187,0.10441578356549144,0.42465981990098955,0.516032761132011,0.46207046419433767
295,1.0607857316732408,0.11622770279645919,0.43149775862693784,0.5136560641038105,0.470326255234718
296,1.0497014984488486,0.1100133083295077,0.4239730957895517,0.5086311797618953,0.4600408281561997
297,1.0442538842558862,0.09927657654043287,0.42917660549283027,0.5084883387780624,0.4436728027402094
298,1.0592795595526696,0.11047148029319942,0.4331441022455692,0.5105792093096654,0.4930431491340011
299,1.048107622563839,0.10726708297152072,0.42704685069620607,0.5160525911629047,0.45624762514750455
