[2023/12/18 02:35:23] {'model': 'anchor-free', 'device': 'cuda', 'seed': 12345, 'splits': ['../splits/tvsum.yml', '../splits/summe.yml'], 'max_epoch': 300, 'model_dir': '../models/af_basic', 'log_file': 'log.txt', 'lr': 5e-05, 'weight_decay': 1e-05, 'lambda_reg': 1.0, 'nms_thresh': 0.4, 'ckpt_path': None, 'sample_rate': 15, 'source': None, 'save_path': None, 'base_model': 'attention', 'num_head': 8, 'num_feature': 1024, 'num_hidden': 128, 'neg_sample_ratio': 2.0, 'incomplete_sample_ratio': 1.0, 'pos_iou_thresh': 0.6, 'neg_iou_thresh': 0.0, 'incomplete_iou_thresh': 0.3, 'anchor_scales': [4, 8, 16, 32], 'lambda_ctr': 1.0, 'cls_loss': 'focal', 'reg_loss': 'soft-iou'}
[2023/12/18 02:35:23] Start training on tvsum: split 0
[2023/12/18 02:41:52] Epoch: 290/300 Loss: 0.1164/0.4250/0.5096/1.0509 F-score cur/max: 0.4383/0.5644
[2023/12/18 02:41:52] Epoch: 291/300 Loss: 0.1193/0.4274/0.5095/1.0562 F-score cur/max: 0.4050/0.5644
[2023/12/18 02:41:53] Epoch: 292/300 Loss: 0.1176/0.4280/0.5130/1.0586 F-score cur/max: 0.4165/0.5644
[2023/12/18 02:41:53] Epoch: 293/300 Loss: 0.1234/0.4342/0.5099/1.0675 F-score cur/max: 0.4027/0.5644
[2023/12/18 02:41:54] Epoch: 294/300 Loss: 0.1156/0.4260/0.5114/1.0530 F-score cur/max: 0.4378/0.5644
[2023/12/18 02:41:55] Epoch: 295/300 Loss: 0.1154/0.4219/0.5083/1.0456 F-score cur/max: 0.4268/0.5644
[2023/12/18 02:41:55] Epoch: 296/300 Loss: 0.1175/0.4329/0.5113/1.0617 F-score cur/max: 0.4256/0.5644
[2023/12/18 02:41:56] Epoch: 297/300 Loss: 0.1145/0.4310/0.5087/1.0541 F-score cur/max: 0.4169/0.5644
[2023/12/18 02:41:56] Epoch: 298/300 Loss: 0.1052/0.4249/0.5072/1.0373 F-score cur/max: 0.4154/0.5644
[2023/12/18 02:41:57] Epoch: 299/300 Loss: 0.1114/0.4147/0.5040/1.0301 F-score cur/max: 0.4217/0.5644
[2023/12/18 02:41:57] Start training on tvsum: split 2
[2023/12/18 02:42:03] Epoch: 0/300 Loss: 0.9296/1.2631/0.6904/2.8831 F-score cur/max: 0.6116/0.6116
[2023/12/18 02:42:03] Epoch: 1/300 Loss: 0.8139/1.0069/0.6591/2.4798 F-score cur/max: 0.6155/0.6155
[2023/12/18 02:42:04] Epoch: 2/300 Loss: 0.7659/1.0000/0.6631/2.4290 F-score cur/max: 0.6269/0.6269
[2023/12/18 02:42:04] Epoch: 3/300 Loss: 0.7585/0.9799/0.6621/2.4005 F-score cur/max: 0.6115/0.6269
[2023/12/18 02:42:05] Epoch: 4/300 Loss: 0.7458/0.9733/0.6562/2.3753 F-score cur/max: 0.6412/0.6412
[2023/12/18 02:42:06] Epoch: 5/300 Loss: 0.7319/0.9612/0.6584/2.3515 F-score cur/max: 0.6385/0.6412
[2023/12/18 02:42:06] Epoch: 6/300 Loss: 0.7243/0.9646/0.6569/2.3459 F-score cur/max: 0.6382/0.6412
[2023/12/18 02:42:07] Epoch: 7/300 Loss: 0.7221/0.9524/0.6532/2.3277 F-score cur/max: 0.6287/0.6412
[2023/12/18 02:42:07] Epoch: 8/300 Loss: 0.7084/0.9402/0.6578/2.3064 F-score cur/max: 0.6203/0.6412
[2023/12/18 02:42:08] Epoch: 9/300 Loss: 0.7024/0.9334/0.6483/2.2840 F-score cur/max: 0.6111/0.6412
[2023/12/18 02:42:09] Epoch: 10/300 Loss: 0.6881/0.9257/0.6524/2.2662 F-score cur/max: 0.6106/0.6412
[2023/12/18 02:42:09] Epoch: 11/300 Loss: 0.6723/0.9098/0.6539/2.2360 F-score cur/max: 0.6165/0.6412
[2023/12/18 02:42:10] Epoch: 12/300 Loss: 0.6553/0.9053/0.6486/2.2092 F-score cur/max: 0.5997/0.6412
[2023/12/18 02:42:10] Epoch: 13/300 Loss: 0.6468/0.8863/0.6498/2.1829 F-score cur/max: 0.6149/0.6412
[2023/12/18 02:42:11] Epoch: 14/300 Loss: 0.6346/0.8864/0.6485/2.1695 F-score cur/max: 0.6138/0.6412
[2023/12/18 02:42:11] Epoch: 15/300 Loss: 0.6303/0.8711/0.6450/2.1464 F-score cur/max: 0.6093/0.6412
[2023/12/18 02:42:12] Epoch: 16/300 Loss: 0.6124/0.8592/0.6460/2.1175 F-score cur/max: 0.5867/0.6412
[2023/12/18 02:42:13] Epoch: 17/300 Loss: 0.6012/0.8405/0.6386/2.0803 F-score cur/max: 0.5954/0.6412
[2023/12/18 02:42:13] Epoch: 18/300 Loss: 0.6005/0.8210/0.6440/2.0655 F-score cur/max: 0.5910/0.6412
[2023/12/18 02:42:14] Epoch: 19/300 Loss: 0.5820/0.8217/0.6399/2.0437 F-score cur/max: 0.5862/0.6412
[2023/12/18 02:42:14] Epoch: 20/300 Loss: 0.5694/0.8221/0.6387/2.0303 F-score cur/max: 0.5977/0.6412
[2023/12/18 02:42:15] Epoch: 21/300 Loss: 0.5666/0.8026/0.6393/2.0084 F-score cur/max: 0.5842/0.6412
[2023/12/18 02:42:16] Epoch: 22/300 Loss: 0.5487/0.7983/0.6365/1.9836 F-score cur/max: 0.5849/0.6412
[2023/12/18 02:42:16] Epoch: 23/300 Loss: 0.5428/0.7992/0.6390/1.9810 F-score cur/max: 0.5824/0.6412
[2023/12/18 02:42:17] Epoch: 24/300 Loss: 0.5272/0.7768/0.6386/1.9426 F-score cur/max: 0.5916/0.6412
[2023/12/18 02:42:17] Epoch: 25/300 Loss: 0.5204/0.7873/0.6277/1.9354 F-score cur/max: 0.6052/0.6412
[2023/12/18 02:42:18] Epoch: 26/300 Loss: 0.5238/0.7694/0.6324/1.9256 F-score cur/max: 0.5862/0.6412
[2023/12/18 02:42:18] Epoch: 27/300 Loss: 0.5178/0.7558/0.6323/1.9059 F-score cur/max: 0.5830/0.6412
[2023/12/18 02:42:19] Epoch: 28/300 Loss: 0.5089/0.7609/0.6328/1.9026 F-score cur/max: 0.5907/0.6412
[2023/12/18 02:42:20] Epoch: 29/300 Loss: 0.4901/0.7409/0.6335/1.8645 F-score cur/max: 0.5701/0.6412
[2023/12/18 02:42:20] Epoch: 30/300 Loss: 0.4946/0.7384/0.6297/1.8627 F-score cur/max: 0.5647/0.6412
[2023/12/18 02:42:21] Epoch: 31/300 Loss: 0.4831/0.7357/0.6292/1.8481 F-score cur/max: 0.5503/0.6412
[2023/12/18 02:42:21] Epoch: 32/300 Loss: 0.4733/0.7223/0.6288/1.8243 F-score cur/max: 0.5637/0.6412
[2023/12/18 02:42:22] Epoch: 33/300 Loss: 0.4730/0.7126/0.6285/1.8141 F-score cur/max: 0.5878/0.6412
[2023/12/18 02:42:23] Epoch: 34/300 Loss: 0.4645/0.7092/0.6277/1.8014 F-score cur/max: 0.5557/0.6412
[2023/12/18 02:42:23] Epoch: 35/300 Loss: 0.4636/0.7107/0.6216/1.7959 F-score cur/max: 0.5615/0.6412
[2023/12/18 02:42:24] Epoch: 36/300 Loss: 0.4488/0.7081/0.6217/1.7786 F-score cur/max: 0.5757/0.6412
[2023/12/18 02:42:24] Epoch: 37/300 Loss: 0.4483/0.6992/0.6242/1.7718 F-score cur/max: 0.5571/0.6412
[2023/12/18 02:42:25] Epoch: 38/300 Loss: 0.4412/0.6897/0.6217/1.7526 F-score cur/max: 0.5506/0.6412
[2023/12/18 02:42:25] Epoch: 39/300 Loss: 0.4331/0.6924/0.6205/1.7460 F-score cur/max: 0.5645/0.6412
[2023/12/18 02:42:26] Epoch: 40/300 Loss: 0.4340/0.6845/0.6224/1.7409 F-score cur/max: 0.5575/0.6412
[2023/12/18 02:42:27] Epoch: 41/300 Loss: 0.4285/0.6734/0.6183/1.7202 F-score cur/max: 0.5719/0.6412
[2023/12/18 02:42:27] Epoch: 42/300 Loss: 0.4174/0.6718/0.6172/1.7063 F-score cur/max: 0.5537/0.6412
[2023/12/18 02:42:28] Epoch: 43/300 Loss: 0.4163/0.6767/0.6179/1.7109 F-score cur/max: 0.5498/0.6412
[2023/12/18 02:42:28] Epoch: 44/300 Loss: 0.4020/0.6578/0.6168/1.6766 F-score cur/max: 0.5475/0.6412
[2023/12/18 02:42:29] Epoch: 45/300 Loss: 0.4021/0.6638/0.6158/1.6816 F-score cur/max: 0.5680/0.6412
[2023/12/18 02:42:30] Epoch: 46/300 Loss: 0.3941/0.6614/0.6160/1.6715 F-score cur/max: 0.5616/0.6412
[2023/12/18 02:42:30] Epoch: 47/300 Loss: 0.3886/0.6518/0.6133/1.6537 F-score cur/max: 0.5698/0.6412
[2023/12/18 02:42:31] Epoch: 48/300 Loss: 0.3817/0.6550/0.6125/1.6491 F-score cur/max: 0.5444/0.6412
[2023/12/18 02:42:31] Epoch: 49/300 Loss: 0.3842/0.6531/0.6138/1.6512 F-score cur/max: 0.5572/0.6412
[2023/12/18 02:42:32] Epoch: 50/300 Loss: 0.3775/0.6511/0.6118/1.6404 F-score cur/max: 0.5665/0.6412
[2023/12/18 02:42:33] Epoch: 51/300 Loss: 0.3767/0.6620/0.6165/1.6552 F-score cur/max: 0.5394/0.6412
[2023/12/18 02:42:33] Epoch: 52/300 Loss: 0.3671/0.6504/0.6122/1.6296 F-score cur/max: 0.5593/0.6412
[2023/12/18 02:42:34] Epoch: 53/300 Loss: 0.3625/0.6447/0.6109/1.6182 F-score cur/max: 0.5668/0.6412
[2023/12/18 02:42:34] Epoch: 54/300 Loss: 0.3741/0.6288/0.6112/1.6142 F-score cur/max: 0.5591/0.6412
[2023/12/18 02:42:35] Epoch: 55/300 Loss: 0.3611/0.6307/0.6141/1.6059 F-score cur/max: 0.5464/0.6412
[2023/12/18 02:42:35] Epoch: 56/300 Loss: 0.3556/0.6217/0.6088/1.5861 F-score cur/max: 0.5657/0.6412
[2023/12/18 02:42:36] Epoch: 57/300 Loss: 0.3526/0.6283/0.6087/1.5896 F-score cur/max: 0.5652/0.6412
[2023/12/18 02:42:37] Epoch: 58/300 Loss: 0.3459/0.6178/0.6081/1.5718 F-score cur/max: 0.5429/0.6412
[2023/12/18 02:42:37] Epoch: 59/300 Loss: 0.3468/0.6142/0.6037/1.5648 F-score cur/max: 0.5540/0.6412
[2023/12/18 02:42:38] Epoch: 60/300 Loss: 0.3459/0.6142/0.6041/1.5642 F-score cur/max: 0.5519/0.6412
[2023/12/18 02:42:38] Epoch: 61/300 Loss: 0.3400/0.6230/0.6067/1.5697 F-score cur/max: 0.5547/0.6412
[2023/12/18 02:42:39] Epoch: 62/300 Loss: 0.3376/0.6140/0.6038/1.5554 F-score cur/max: 0.5438/0.6412
[2023/12/18 02:42:40] Epoch: 63/300 Loss: 0.3298/0.6154/0.6078/1.5530 F-score cur/max: 0.5469/0.6412
[2023/12/18 02:42:40] Epoch: 64/300 Loss: 0.3284/0.6100/0.6022/1.5406 F-score cur/max: 0.5391/0.6412
[2023/12/18 02:42:41] Epoch: 65/300 Loss: 0.3257/0.6075/0.6100/1.5431 F-score cur/max: 0.5485/0.6412
[2023/12/18 02:42:41] Epoch: 66/300 Loss: 0.3214/0.6019/0.6019/1.5251 F-score cur/max: 0.5600/0.6412
[2023/12/18 02:42:42] Epoch: 67/300 Loss: 0.3182/0.6086/0.6034/1.5302 F-score cur/max: 0.5370/0.6412
[2023/12/18 02:42:43] Epoch: 68/300 Loss: 0.3155/0.6054/0.6049/1.5258 F-score cur/max: 0.5508/0.6412
[2023/12/18 02:42:43] Epoch: 69/300 Loss: 0.3207/0.6075/0.6038/1.5321 F-score cur/max: 0.5671/0.6412
[2023/12/18 02:42:44] Epoch: 70/300 Loss: 0.3099/0.6011/0.6003/1.5113 F-score cur/max: 0.5363/0.6412
[2023/12/18 02:42:44] Epoch: 71/300 Loss: 0.3078/0.5906/0.5998/1.4983 F-score cur/max: 0.5480/0.6412
[2023/12/18 02:42:45] Epoch: 72/300 Loss: 0.3012/0.5833/0.5975/1.4820 F-score cur/max: 0.5380/0.6412
[2023/12/18 02:42:46] Epoch: 73/300 Loss: 0.3045/0.5957/0.5980/1.4982 F-score cur/max: 0.5264/0.6412
[2023/12/18 02:42:46] Epoch: 74/300 Loss: 0.3001/0.5900/0.5958/1.4859 F-score cur/max: 0.5513/0.6412
[2023/12/18 02:42:47] Epoch: 75/300 Loss: 0.2951/0.5933/0.5979/1.4863 F-score cur/max: 0.5394/0.6412
[2023/12/18 02:42:47] Epoch: 76/300 Loss: 0.2873/0.5924/0.5968/1.4765 F-score cur/max: 0.5373/0.6412
[2023/12/18 02:42:48] Epoch: 77/300 Loss: 0.2928/0.5856/0.5910/1.4693 F-score cur/max: 0.5342/0.6412
[2023/12/18 02:42:49] Epoch: 78/300 Loss: 0.2881/0.5893/0.5940/1.4714 F-score cur/max: 0.5102/0.6412
[2023/12/18 02:42:49] Epoch: 79/300 Loss: 0.2880/0.5876/0.5932/1.4688 F-score cur/max: 0.5287/0.6412
[2023/12/18 02:42:50] Epoch: 80/300 Loss: 0.2862/0.5840/0.5974/1.4676 F-score cur/max: 0.5326/0.6412
[2023/12/18 02:42:50] Epoch: 81/300 Loss: 0.2838/0.5761/0.6001/1.4601 F-score cur/max: 0.5300/0.6412
[2023/12/18 02:42:51] Epoch: 82/300 Loss: 0.2825/0.5818/0.5950/1.4593 F-score cur/max: 0.5306/0.6412
[2023/12/18 02:42:52] Epoch: 83/300 Loss: 0.2776/0.5714/0.5898/1.4388 F-score cur/max: 0.5410/0.6412
[2023/12/18 02:42:52] Epoch: 84/300 Loss: 0.2755/0.5687/0.5928/1.4371 F-score cur/max: 0.5491/0.6412
[2023/12/18 02:42:53] Epoch: 85/300 Loss: 0.2713/0.5772/0.5935/1.4420 F-score cur/max: 0.5422/0.6412
[2023/12/18 02:42:53] Epoch: 86/300 Loss: 0.2698/0.5733/0.5931/1.4362 F-score cur/max: 0.5137/0.6412
[2023/12/18 02:42:54] Epoch: 87/300 Loss: 0.2717/0.5650/0.5840/1.4208 F-score cur/max: 0.5343/0.6412
[2023/12/18 02:42:55] Epoch: 88/300 Loss: 0.2684/0.5766/0.5864/1.4314 F-score cur/max: 0.5326/0.6412
[2023/12/18 02:42:55] Epoch: 89/300 Loss: 0.2715/0.5664/0.5892/1.4270 F-score cur/max: 0.5151/0.6412
[2023/12/18 02:42:56] Epoch: 90/300 Loss: 0.2643/0.5764/0.5929/1.4336 F-score cur/max: 0.5409/0.6412
[2023/12/18 02:42:56] Epoch: 91/300 Loss: 0.2602/0.5582/0.5860/1.4044 F-score cur/max: 0.5259/0.6412
[2023/12/18 02:42:57] Epoch: 92/300 Loss: 0.2601/0.5646/0.5866/1.4113 F-score cur/max: 0.5162/0.6412
[2023/12/18 02:42:58] Epoch: 93/300 Loss: 0.2636/0.5606/0.5841/1.4083 F-score cur/max: 0.5290/0.6412
[2023/12/18 02:42:58] Epoch: 94/300 Loss: 0.2589/0.5627/0.5902/1.4118 F-score cur/max: 0.5120/0.6412
[2023/12/18 02:42:59] Epoch: 95/300 Loss: 0.2657/0.5657/0.5865/1.4179 F-score cur/max: 0.5157/0.6412
[2023/12/18 02:42:59] Epoch: 96/300 Loss: 0.2548/0.5553/0.5840/1.3940 F-score cur/max: 0.4948/0.6412
[2023/12/18 02:43:00] Epoch: 97/300 Loss: 0.2520/0.5520/0.5866/1.3905 F-score cur/max: 0.5201/0.6412
[2023/12/18 02:43:01] Epoch: 98/300 Loss: 0.2479/0.5556/0.5857/1.3892 F-score cur/max: 0.5162/0.6412
[2023/12/18 02:43:01] Epoch: 99/300 Loss: 0.2452/0.5637/0.5814/1.3902 F-score cur/max: 0.5313/0.6412
[2023/12/18 02:43:02] Epoch: 100/300 Loss: 0.2497/0.5660/0.5898/1.4055 F-score cur/max: 0.4968/0.6412
[2023/12/18 02:43:02] Epoch: 101/300 Loss: 0.2433/0.5542/0.5848/1.3823 F-score cur/max: 0.5364/0.6412
[2023/12/18 02:43:03] Epoch: 102/300 Loss: 0.2391/0.5536/0.5820/1.3747 F-score cur/max: 0.5157/0.6412
[2023/12/18 02:43:04] Epoch: 103/300 Loss: 0.2356/0.5501/0.5853/1.3709 F-score cur/max: 0.5077/0.6412
[2023/12/18 02:43:04] Epoch: 104/300 Loss: 0.2462/0.5547/0.5847/1.3856 F-score cur/max: 0.5070/0.6412
[2023/12/18 02:43:05] Epoch: 105/300 Loss: 0.2371/0.5508/0.5813/1.3693 F-score cur/max: 0.5085/0.6412
[2023/12/18 02:43:05] Epoch: 106/300 Loss: 0.2340/0.5445/0.5790/1.3574 F-score cur/max: 0.5038/0.6412
[2023/12/18 02:43:06] Epoch: 107/300 Loss: 0.2292/0.5490/0.5780/1.3562 F-score cur/max: 0.5143/0.6412
[2023/12/18 02:43:07] Epoch: 108/300 Loss: 0.2347/0.5445/0.5766/1.3557 F-score cur/max: 0.5030/0.6412
[2023/12/18 02:43:07] Epoch: 109/300 Loss: 0.2329/0.5466/0.5754/1.3549 F-score cur/max: 0.5102/0.6412
[2023/12/18 02:43:08] Epoch: 110/300 Loss: 0.2267/0.5469/0.5743/1.3479 F-score cur/max: 0.5218/0.6412
[2023/12/18 02:43:08] Epoch: 111/300 Loss: 0.2301/0.5500/0.5738/1.3539 F-score cur/max: 0.5036/0.6412
[2023/12/18 02:43:09] Epoch: 112/300 Loss: 0.2302/0.5472/0.5793/1.3567 F-score cur/max: 0.5197/0.6412
[2023/12/18 02:43:10] Epoch: 113/300 Loss: 0.2284/0.5463/0.5778/1.3526 F-score cur/max: 0.4985/0.6412
[2023/12/18 02:43:10] Epoch: 114/300 Loss: 0.2304/0.5439/0.5747/1.3490 F-score cur/max: 0.4972/0.6412
[2023/12/18 02:43:11] Epoch: 115/300 Loss: 0.2264/0.5378/0.5766/1.3408 F-score cur/max: 0.4955/0.6412
[2023/12/18 02:43:11] Epoch: 116/300 Loss: 0.2233/0.5397/0.5738/1.3368 F-score cur/max: 0.5123/0.6412
[2023/12/18 02:43:12] Epoch: 117/300 Loss: 0.2216/0.5375/0.5723/1.3315 F-score cur/max: 0.5302/0.6412
[2023/12/18 02:43:13] Epoch: 118/300 Loss: 0.2202/0.5389/0.5712/1.3304 F-score cur/max: 0.4999/0.6412
[2023/12/18 02:43:13] Epoch: 119/300 Loss: 0.2153/0.5369/0.5724/1.3247 F-score cur/max: 0.5086/0.6412
[2023/12/18 02:43:14] Epoch: 120/300 Loss: 0.2159/0.5248/0.5762/1.3169 F-score cur/max: 0.5253/0.6412
[2023/12/18 02:43:14] Epoch: 121/300 Loss: 0.2201/0.5336/0.5735/1.3272 F-score cur/max: 0.4926/0.6412
[2023/12/18 02:43:15] Epoch: 122/300 Loss: 0.2139/0.5346/0.5738/1.3222 F-score cur/max: 0.5362/0.6412
[2023/12/18 02:43:16] Epoch: 123/300 Loss: 0.2110/0.5298/0.5715/1.3123 F-score cur/max: 0.5070/0.6412
[2023/12/18 02:43:16] Epoch: 124/300 Loss: 0.2048/0.5237/0.5710/1.2996 F-score cur/max: 0.4987/0.6412
[2023/12/18 02:43:17] Epoch: 125/300 Loss: 0.2079/0.5258/0.5694/1.3031 F-score cur/max: 0.5083/0.6412
[2023/12/18 02:43:17] Epoch: 126/300 Loss: 0.2077/0.5336/0.5701/1.3114 F-score cur/max: 0.5160/0.6412
[2023/12/18 02:43:18] Epoch: 127/300 Loss: 0.1986/0.5161/0.5647/1.2794 F-score cur/max: 0.5199/0.6412
[2023/12/18 02:43:19] Epoch: 128/300 Loss: 0.1985/0.5189/0.5657/1.2831 F-score cur/max: 0.5011/0.6412
[2023/12/18 02:43:19] Epoch: 129/300 Loss: 0.2010/0.5211/0.5682/1.2904 F-score cur/max: 0.5025/0.6412
[2023/12/18 02:43:20] Epoch: 130/300 Loss: 0.2030/0.5316/0.5644/1.2990 F-score cur/max: 0.5118/0.6412
[2023/12/18 02:43:20] Epoch: 131/300 Loss: 0.2054/0.5278/0.5635/1.2967 F-score cur/max: 0.5204/0.6412
[2023/12/18 02:43:21] Epoch: 132/300 Loss: 0.2009/0.5258/0.5656/1.2923 F-score cur/max: 0.5072/0.6412
[2023/12/18 02:43:22] Epoch: 133/300 Loss: 0.2009/0.5232/0.5609/1.2850 F-score cur/max: 0.4888/0.6412
[2023/12/18 02:43:22] Epoch: 134/300 Loss: 0.1977/0.5258/0.5628/1.2863 F-score cur/max: 0.5120/0.6412
[2023/12/18 02:43:23] Epoch: 135/300 Loss: 0.1958/0.5195/0.5659/1.2812 F-score cur/max: 0.4932/0.6412
[2023/12/18 02:43:23] Epoch: 136/300 Loss: 0.1981/0.5181/0.5607/1.2768 F-score cur/max: 0.5209/0.6412
[2023/12/18 02:43:24] Epoch: 137/300 Loss: 0.1939/0.5216/0.5612/1.2766 F-score cur/max: 0.5210/0.6412
[2023/12/18 02:43:25] Epoch: 138/300 Loss: 0.1959/0.5181/0.5652/1.2791 F-score cur/max: 0.5057/0.6412
[2023/12/18 02:43:25] Epoch: 139/300 Loss: 0.1957/0.5215/0.5597/1.2769 F-score cur/max: 0.5266/0.6412
[2023/12/18 02:43:26] Epoch: 140/300 Loss: 0.1921/0.5303/0.5641/1.2865 F-score cur/max: 0.5261/0.6412
[2023/12/18 02:43:26] Epoch: 141/300 Loss: 0.1885/0.5199/0.5627/1.2711 F-score cur/max: 0.4787/0.6412
[2023/12/18 02:43:27] Epoch: 142/300 Loss: 0.1913/0.5149/0.5598/1.2661 F-score cur/max: 0.4940/0.6412
[2023/12/18 02:43:28] Epoch: 143/300 Loss: 0.1844/0.5179/0.5609/1.2632 F-score cur/max: 0.4718/0.6412
[2023/12/18 02:43:28] Epoch: 144/300 Loss: 0.1827/0.5180/0.5571/1.2578 F-score cur/max: 0.5198/0.6412
[2023/12/18 02:43:29] Epoch: 145/300 Loss: 0.1912/0.5185/0.5581/1.2678 F-score cur/max: 0.4842/0.6412
[2023/12/18 02:43:29] Epoch: 146/300 Loss: 0.1939/0.5124/0.5569/1.2632 F-score cur/max: 0.4995/0.6412
[2023/12/18 02:43:30] Epoch: 147/300 Loss: 0.1876/0.5135/0.5599/1.2610 F-score cur/max: 0.5154/0.6412
[2023/12/18 02:43:31] Epoch: 148/300 Loss: 0.1941/0.5199/0.5587/1.2726 F-score cur/max: 0.4885/0.6412
[2023/12/18 02:43:31] Epoch: 149/300 Loss: 0.1833/0.5095/0.5596/1.2524 F-score cur/max: 0.5119/0.6412
[2023/12/18 02:43:32] Epoch: 150/300 Loss: 0.1923/0.5127/0.5536/1.2586 F-score cur/max: 0.5099/0.6412
[2023/12/18 02:43:32] Epoch: 151/300 Loss: 0.1865/0.5120/0.5562/1.2546 F-score cur/max: 0.5289/0.6412
[2023/12/18 02:43:33] Epoch: 152/300 Loss: 0.1797/0.5046/0.5572/1.2415 F-score cur/max: 0.5012/0.6412
[2023/12/18 02:43:34] Epoch: 153/300 Loss: 0.1836/0.5001/0.5587/1.2425 F-score cur/max: 0.4880/0.6412
[2023/12/18 02:43:34] Epoch: 154/300 Loss: 0.1761/0.5034/0.5586/1.2382 F-score cur/max: 0.5021/0.6412
[2023/12/18 02:43:35] Epoch: 155/300 Loss: 0.1808/0.5092/0.5513/1.2413 F-score cur/max: 0.5058/0.6412
[2023/12/18 02:43:35] Epoch: 156/300 Loss: 0.1733/0.5007/0.5528/1.2267 F-score cur/max: 0.5136/0.6412
[2023/12/18 02:43:36] Epoch: 157/300 Loss: 0.1670/0.5098/0.5519/1.2288 F-score cur/max: 0.4935/0.6412
[2023/12/18 02:43:37] Epoch: 158/300 Loss: 0.1803/0.5084/0.5573/1.2460 F-score cur/max: 0.5069/0.6412
[2023/12/18 02:43:37] Epoch: 159/300 Loss: 0.1793/0.5033/0.5538/1.2365 F-score cur/max: 0.5008/0.6412
[2023/12/18 02:43:38] Epoch: 160/300 Loss: 0.1781/0.5104/0.5551/1.2437 F-score cur/max: 0.4996/0.6412
[2023/12/18 02:43:38] Epoch: 161/300 Loss: 0.1798/0.4973/0.5520/1.2292 F-score cur/max: 0.5046/0.6412
[2023/12/18 02:43:39] Epoch: 162/300 Loss: 0.1758/0.5073/0.5539/1.2369 F-score cur/max: 0.4784/0.6412
[2023/12/18 02:43:40] Epoch: 163/300 Loss: 0.1748/0.5037/0.5470/1.2256 F-score cur/max: 0.5305/0.6412
[2023/12/18 02:43:40] Epoch: 164/300 Loss: 0.1705/0.4962/0.5542/1.2210 F-score cur/max: 0.4783/0.6412
[2023/12/18 02:43:41] Epoch: 165/300 Loss: 0.1695/0.4898/0.5482/1.2075 F-score cur/max: 0.4974/0.6412
[2023/12/18 02:43:41] Epoch: 166/300 Loss: 0.1692/0.4943/0.5512/1.2147 F-score cur/max: 0.5156/0.6412
[2023/12/18 02:43:42] Epoch: 167/300 Loss: 0.1720/0.4991/0.5488/1.2200 F-score cur/max: 0.4808/0.6412
[2023/12/18 02:43:43] Epoch: 168/300 Loss: 0.1725/0.4931/0.5519/1.2175 F-score cur/max: 0.4855/0.6412
[2023/12/18 02:43:43] Epoch: 169/300 Loss: 0.1659/0.5022/0.5496/1.2177 F-score cur/max: 0.5017/0.6412
[2023/12/18 02:43:44] Epoch: 170/300 Loss: 0.1718/0.4992/0.5486/1.2196 F-score cur/max: 0.4807/0.6412
[2023/12/18 02:43:45] Epoch: 171/300 Loss: 0.1715/0.4918/0.5493/1.2125 F-score cur/max: 0.5102/0.6412
[2023/12/18 02:43:45] Epoch: 172/300 Loss: 0.1687/0.4996/0.5463/1.2146 F-score cur/max: 0.4732/0.6412
[2023/12/18 02:43:46] Epoch: 173/300 Loss: 0.1639/0.4991/0.5478/1.2109 F-score cur/max: 0.4690/0.6412
[2023/12/18 02:43:46] Epoch: 174/300 Loss: 0.1663/0.4897/0.5467/1.2026 F-score cur/max: 0.4805/0.6412
[2023/12/18 02:43:47] Epoch: 175/300 Loss: 0.1665/0.4878/0.5501/1.2043 F-score cur/max: 0.5142/0.6412
[2023/12/18 02:43:48] Epoch: 176/300 Loss: 0.1694/0.4935/0.5465/1.2094 F-score cur/max: 0.4979/0.6412
[2023/12/18 02:43:48] Epoch: 177/300 Loss: 0.1608/0.5011/0.5429/1.2048 F-score cur/max: 0.4863/0.6412
[2023/12/18 02:43:49] Epoch: 178/300 Loss: 0.1562/0.4909/0.5467/1.1938 F-score cur/max: 0.4461/0.6412
[2023/12/18 02:43:49] Epoch: 179/300 Loss: 0.1628/0.4861/0.5432/1.1921 F-score cur/max: 0.4703/0.6412
[2023/12/18 02:43:50] Epoch: 180/300 Loss: 0.1636/0.4939/0.5478/1.2053 F-score cur/max: 0.4684/0.6412
[2023/12/18 02:43:51] Epoch: 181/300 Loss: 0.1601/0.4792/0.5409/1.1802 F-score cur/max: 0.4925/0.6412
[2023/12/18 02:43:51] Epoch: 182/300 Loss: 0.1506/0.4884/0.5405/1.1795 F-score cur/max: 0.4890/0.6412
[2023/12/18 02:43:52] Epoch: 183/300 Loss: 0.1550/0.4955/0.5444/1.1949 F-score cur/max: 0.4608/0.6412
[2023/12/18 02:43:52] Epoch: 184/300 Loss: 0.1668/0.4886/0.5450/1.2004 F-score cur/max: 0.4930/0.6412
[2023/12/18 02:43:53] Epoch: 185/300 Loss: 0.1603/0.4941/0.5373/1.1917 F-score cur/max: 0.4907/0.6412
[2023/12/18 02:43:54] Epoch: 186/300 Loss: 0.1510/0.4938/0.5423/1.1871 F-score cur/max: 0.4592/0.6412
[2023/12/18 02:43:54] Epoch: 187/300 Loss: 0.1523/0.4848/0.5462/1.1834 F-score cur/max: 0.5028/0.6412
[2023/12/18 02:43:55] Epoch: 188/300 Loss: 0.1541/0.4772/0.5465/1.1778 F-score cur/max: 0.4884/0.6412
